create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2021-11-23 05:05:00,BTCUSDT,60127.21200000,3413411002.34184000,3.93585242,1.10372867,4.61677153,0.44240664
2021-11-23 05:10:00,BTCUSDT,60182.67300000,3419662910.32924169,3.93774180,1.10362254,4.61203792,1.92382056
2021-11-23 05:15:00,BTCUSDT,60161.07600000,3411953489.39389671,3.92547506,1.10145537,4.58367496,0.61967222
2021-11-23 05:20:00,BTCUSDT,60177.88600000,3413986553.83988000,3.92906369,1.10163175,4.58492429,0.79601294
2021-11-23 05:25:00,BTCUSDT,60103.65100000,3403048885.41517000,3.92097301,1.09883545,4.55768110,0.69956607
2021-11-23 05:30:00,BTCUSDT,60129.64900000,3400492798.40932000,3.90815481,1.09876063,4.52879980,0.56391721
2021-11-23 05:35:00,BTCUSDT,60092.56800000,3402911124.04176000,3.91282992,1.09761434,4.53494945,1.35356247
2021-11-23 05:40:00,BTCUSDT,60105.82200000,3401766532.60038000,3.90780142,1.09833973,4.52677442,0.89863248
2021-11-23 05:45:00,BTCUSDT,60158.01700000,3398099500.83887923,3.89945684,1.09906379,4.51141206,0.67450108
2021-11-23 05:50:00,BTCUSDT,60203.80400000,3400086062.31241447,3.91201895,1.09806265,4.52412495,0.86895804
2021-11-23 05:55:00,BTCUSDT,60213.85200000,3403810491.24547212,3.92552371,1.09863502,4.54073456,1.54415602
2021-11-23 06:00:00,BTCUSDT,60225.60400000,3408440354.60216000,3.93145233,1.09781610,4.54901890,3.21105867
2021-11-23 06:05:00,BTCUSDT,60198.27800000,3401179229.67158000,3.94652119,1.09928250,4.56206608,0.78249925
2021-11-23 06:10:00,BTCUSDT,60142.27900000,3405517455.89365000,3.94640835,1.09837226,4.56402893,2.00795775
2021-11-23 06:15:00,BTCUSDT,60161.21800000,3400607897.53117472,3.96447156,1.09950491,4.58753785,0.93731272
2021-11-23 06:20:00,BTCUSDT,60171.19800000,3407975710.61202000,3.96466368,1.09913675,4.58821169,1.56359112
2021-11-23 06:25:00,BTCUSDT,60255.24100000,3399900768.32018000,3.98397840,1.09905409,4.61064344,0.67375587
2021-11-23 06:30:00,BTCUSDT,60282.41200000,3396724451.01811039,3.99458744,1.09785773,4.59390400,0.40614280
2021-11-23 06:35:00,BTCUSDT,60475.11800000,3410120641.86388491,3.99567723,1.09442740,4.59854148,0.75503270
2021-11-23 06:40:00,BTCUSDT,60455.83200000,3406153517.32008000,3.99975937,1.09496201,4.58483965,0.74495521
2021-11-23 06:45:00,BTCUSDT,60438.05400000,3406228889.76654000,3.99849760,1.09627885,4.58474360,1.22970098
2021-11-23 06:50:00,BTCUSDT,60484.51800000,3409959012.52520870,4.00042055,1.09714087,4.59205592,1.66754464
2021-11-23 06:55:00,BTCUSDT,60537.74200000,3414605306.28094000,4.00661177,1.09638431,4.60127505,0.65849311
2021-11-23 07:00:00,BTCUSDT,60522.77300000,3415136063.67517000,4.01939876,1.09618876,4.61702205,1.29622334
2021-11-23 07:05:00,BTCUSDT,60544.95700000,3412314381.96957000,4.01467581,1.09660346,4.60924982,0.86957485
2021-11-23 07:10:00,BTCUSDT,60629.68000000,3413303708.57709100,4.01370604,1.09617715,4.59379991,0.39231165
2021-11-23 07:15:00,BTCUSDT,60682.35000000,3415201519.93286693,4.00731722,1.09606270,4.59297940,1.03882759
2021-11-23 07:20:00,BTCUSDT,60606.64000000,3403043441.87520000,4.01201706,1.09385971,4.58864553,0.45440983
2021-11-23 07:25:00,BTCUSDT,60676.74000000,3391611498.90760526,4.06772160,1.09446557,4.64450570,0.68968628
2021-11-23 07:30:00,BTCUSDT,60774.72000000,3401572625.59680000,4.07368421,1.09364433,4.65151404,1.32550485
2021-11-23 07:35:00,BTCUSDT,60873.46600000,3409396320.09378894,4.05520514,1.09418868,4.63941116,1.25830887
2021-11-23 07:40:00,BTCUSDT,60987.31600000,3427308642.62112248,4.10075215,1.09021261,4.71357934,1.48547673
2021-11-23 07:45:00,BTCUSDT,61101.87900000,3427932777.56050622,4.09938792,1.09001036,4.70554697,0.75388603
2021-11-23 07:50:00,BTCUSDT,61085.49800000,3426240990.40646000,4.10188999,1.09027605,4.71324530,1.15320749
2021-11-23 07:55:00,BTCUSDT,61213.38000000,3436831778.98328250,4.09168881,1.08997977,4.70481464,1.51362145
2021-11-23 08:00:00,BTCUSDT,61274.35700000,3435132927.72247894,4.09773482,1.08927769,4.70262753,0.54789124
2021-11-23 08:05:00,BTCUSDT,61364.25500000,3445602304.60745000,4.07504961,1.08932759,4.69664562,1.82876478
2021-11-23 08:10:00,BTCUSDT,61442.04200000,3441906323.87909775,4.08600144,1.08884256,4.71956394,0.96937711
2021-11-23 08:15:00,BTCUSDT,61482.46600000,3441629113.95511673,4.07354088,1.08829719,4.70164197,0.76851083
2021-11-23 08:20:00,BTCUSDT,61617.43800000,3444733773.15380605,4.07003472,1.08855999,4.69420258,0.80528892
2021-11-23 08:25:00,BTCUSDT,61590.99500000,3442057058.17787423,4.06518881,1.08834206,4.65430230,0.65470337
2021-11-23 08:30:00,BTCUSDT,61708.07500000,3455172324.23103391,4.07472501,1.08878833,4.67524081,2.08289463
2021-11-23 08:35:00,BTCUSDT,61961.07900000,3473094451.54592475,4.09057169,1.08984255,4.69569772,1.65610542
2021-11-23 08:40:00,BTCUSDT,62083.21800000,3474246826.62640731,4.09853840,1.09053889,4.70595672,0.90033812
2021-11-23 08:45:00,BTCUSDT,62098.28400000,3482404761.25634411,4.09871887,1.09055352,4.70939554,2.23306614
2021-11-23 08:50:00,BTCUSDT,62005.67300000,3484332527.25721000,4.13059454,1.09367837,4.77335085,1.68786576
2021-11-23 08:55:00,BTCUSDT,61778.37500000,3477777789.16750000,4.16137068,1.09897889,4.85604485,1.68214242
2021-11-23 09:00:00,BTCUSDT,61849.99600000,3481982831.81112000,4.15846331,1.09881952,4.85323005,1.06265667
2021-11-23 09:05:00,BTCUSDT,61901.72300000,3491509553.35853188,4.16348079,1.09744836,4.86833228,1.61174584
2021-11-23 09:10:00,BTCUSDT,62261.59000000,3518768549.04920000,4.18357753,1.10336138,4.92039316,1.48377451
2021-11-23 09:15:00,BTCUSDT,62141.59300000,3501849376.58612663,4.15135332,1.10028484,4.88085297,0.54159748
2021-11-23 09:20:00,BTCUSDT,62103.60400000,3502086078.98325349,4.15500577,1.10107387,4.87914259,0.93323465
2021-11-23 09:25:00,BTCUSDT,62104.25400000,3498636028.73232271,4.15379009,1.10167976,4.87414903,1.36768361
2021-11-23 09:30:00,BTCUSDT,62132.29300000,3500308604.61944051,4.15776360,1.10149380,4.86599621,0.87250171
2021-11-23 09:35:00,BTCUSDT,62043.04200000,3463863034.86000000,4.19650199,1.09548196,4.89409560,0.37508187
2021-11-23 09:40:00,BTCUSDT,61740.47200000,3502228274.20000000,4.16983578,1.10576938,4.85700099,0.78701303
2021-11-23 09:45:00,BTCUSDT,61806.64100000,3538369008.67541000,4.07239488,1.10420174,4.75381075,1.18564685
2021-11-23 09:50:00,BTCUSDT,61646.96800000,3493287088.68800000,3.86863556,1.10964245,4.42589334,1.12630133
2021-11-23 09:55:00,BTCUSDT,61636.95400000,3493856837.16530000,3.87187371,1.10792232,4.44849971,0.82609484
2021-11-23 10:00:00,BTCUSDT,61510.26500000,3485068653.87926036,3.88873055,1.10817441,4.47636996,1.10049588
2021-11-23 10:05:00,BTCUSDT,61366.79700000,3458534434.36492016,3.90846668,1.10678791,4.48745455,0.80353809
2021-11-23 10:10:00,BTCUSDT,61236.54400000,3464639485.85826829,3.95535445,1.10800375,4.56101245,1.66992462
2021-11-23 10:15:00,BTCUSDT,61232.71800000,3478637445.17898000,3.98888146,1.10916590,4.62627656,1.69354462
2021-11-23 10:20:00,BTCUSDT,61489.85400000,3526001591.70327753,3.97164714,1.10746271,4.61256623,1.48420145
2021-11-23 10:25:00,BTCUSDT,61363.08200000,3524834110.64532000,3.81232227,1.10544131,4.41415865,1.09120245
2021-11-23 10:30:00,BTCUSDT,61295.15200000,3517744710.01952000,3.78884627,1.10711284,4.37119792,0.68698802
2021-11-23 10:35:00,BTCUSDT,61133.32400000,3499534964.42326252,3.77465204,1.10778791,4.33488773,0.69333713
2021-11-23 10:40:00,BTCUSDT,61155.56000000,3502416866.75846967,3.78246753,1.10839478,4.35770310,1.40668008
2021-11-23 10:45:00,BTCUSDT,61181.39900000,3508550110.40532000,3.82457708,1.10837271,4.42450391,0.94511779
2021-11-23 10:50:00,BTCUSDT,61097.68100000,3487107719.68818870,3.81360471,1.10482835,4.38128507,0.45800618
2021-11-23 10:55:00,BTCUSDT,61085.41900000,3473153215.41708000,3.81637643,1.10434318,4.37649106,0.57057269
2021-11-23 11:00:00,BTCUSDT,61537.55200000,3470496922.26843009,4.04534992,1.09349815,4.66930126,0.70027613
2021-11-23 11:05:00,BTCUSDT,61350.18500000,3444008048.95101356,4.05567345,1.09429747,4.66539109,0.67446397
2021-11-23 11:10:00,BTCUSDT,61294.41200000,3454128902.98896000,4.06898703,1.09520726,4.69774476,1.51155025
2021-11-23 11:15:00,BTCUSDT,61095.39700000,3448483855.34482524,4.08545511,1.09612156,4.75772798,1.48346378
2021-11-23 11:20:00,BTCUSDT,61160.97600000,3439971982.75474671,4.02630766,1.09702770,4.68652396,0.57965511
2021-11-23 11:25:00,BTCUSDT,61194.39000000,3435383780.96986891,4.03404808,1.09781206,4.69371050,0.81470980
2021-11-23 11:30:00,BTCUSDT,61230.22200000,3444800655.97782000,4.05279465,1.09694348,4.71563692,1.95938000
2021-11-23 11:35:00,BTCUSDT,61317.90300000,3452244892.36435007,4.05794856,1.09583571,4.72293564,1.37443404
2021-11-23 11:40:00,BTCUSDT,61372.18700000,3456317708.10071000,4.05684211,1.09655173,4.72071524,1.44912117
2021-11-23 11:45:00,BTCUSDT,61309.79400000,3437659380.61020892,4.05570686,1.09692487,4.69963995,0.43715701
2021-11-23 11:50:00,BTCUSDT,61394.39100000,3439786188.67552547,4.05652469,1.09701452,4.70756855,0.72350015
2021-11-23 11:55:00,BTCUSDT,61456.35800000,3454928033.05089378,4.07494898,1.09746552,4.73872780,1.07597426
2021-11-23 12:00:00,BTCUSDT,61478.54000000,3452808750.80735902,4.06586494,1.09688609,4.71596182,0.83512432
2021-11-23 12:05:00,BTCUSDT,61475.58100000,3458641392.04821000,4.08703990,1.09717518,4.76066657,1.98760668
2021-11-23 12:10:00,BTCUSDT,61494.26800000,3459754219.64697648,4.08102938,1.09659129,4.75850443,1.07165226
2021-11-23 12:15:00,BTCUSDT,61513.22000000,3463704717.53675545,4.07625031,1.09606531,4.76895676,1.29979876
2021-11-23 12:20:00,BTCUSDT,61546.29200000,3458393416.93207251,4.06963309,1.09520927,4.74973585,0.53179883
2021-11-23 12:25:00,BTCUSDT,61637.60900000,3474427575.80567000,4.04767164,1.09550188,4.75316575,1.45342697
2021-11-23 12:30:00,BTCUSDT,61562.36200000,3475689065.04324000,4.06955235,1.09555204,4.79698217,1.54261787
2021-11-23 12:35:00,BTCUSDT,61471.74300000,3452773752.54321000,4.07216876,1.09632077,4.79893333,0.51971656
2021-11-23 12:40:00,BTCUSDT,61478.04500000,3458139099.80105845,4.07989627,1.09566235,4.80801768,1.39213832
2021-11-23 12:45:00,BTCUSDT,61505.79200000,3462832059.87072000,4.07821849,1.09591889,4.80298939,1.20877074
2021-11-23 12:50:00,BTCUSDT,61316.34300000,3457184585.44392890,4.05767105,1.09925087,4.78593898,3.79705091
2021-11-23 12:55:00,BTCUSDT,61322.73700000,3453515032.53848000,4.05559305,1.09949948,4.78066493,0.74691447
2021-11-23 13:00:00,BTCUSDT,61345.50100000,3455487601.41899666,4.05794611,1.09923555,4.78140010,1.06091609
2021-11-23 13:05:00,BTCUSDT,61159.93300000,3467855048.20486000,4.07468777,1.09723512,4.84300984,1.26586712
2021-11-23 13:10:00,BTCUSDT,61063.76300000,3460844823.47921603,4.05018782,1.09518571,4.81132798,0.85994495
2021-11-23 13:15:00,BTCUSDT,61028.76800000,3457849144.18904770,4.03180646,1.09588444,4.77178171,0.89902427
2021-11-23 13:20:00,BTCUSDT,61090.49500000,3471367446.21461214,4.02642551,1.09679047,4.76776153,2.27381443
2021-11-23 13:25:00,BTCUSDT,61113.80100000,3465953718.63111000,4.04063691,1.09633808,4.78346202,0.53417652
2021-11-23 13:30:00,BTCUSDT,61113.88000000,3477080925.12680000,4.03269219,1.09624702,4.78796540,1.64300792
2021-11-23 13:35:00,BTCUSDT,61108.51500000,3471267813.24757268,4.01673820,1.09590141,4.75007573,0.50436543
2021-11-23 13:40:00,BTCUSDT,61177.66900000,3479426568.63743589,4.00036664,1.09632575,4.72331926,1.59011138
2021-11-23 13:45:00,BTCUSDT,61202.49900000,3480167179.17696058,3.97630044,1.09636945,4.68345055,0.66199342
2021-11-23 13:50:00,BTCUSDT,61134.50400000,3469365372.99384000,3.96817492,1.09537872,4.64706977,0.56570530
2021-11-23 13:55:00,BTCUSDT,61120.87200000,3466986726.84840000,3.95195686,1.09590258,4.62532923,0.53197707
2021-11-23 14:00:00,BTCUSDT,61080.07700000,3470186064.90876173,3.95642146,1.09628119,4.62420666,1.06952046
2021-11-23 14:05:00,BTCUSDT,61065.19600000,3466567508.38214102,3.96128130,1.09559148,4.61857275,1.27852765
2021-11-23 14:10:00,BTCUSDT,61021.94400000,3472389087.18233582,3.95781487,1.09656779,4.61568642,1.31527082
2021-11-23 14:15:00,BTCUSDT,61074.56800000,3479677470.28496140,3.95609993,1.09636258,4.62472676,1.25006679
2021-11-23 14:20:00,BTCUSDT,61029.83700000,3469190778.96873233,3.95939302,1.09674917,4.62422694,0.73858791
2021-11-23 14:25:00,BTCUSDT,61011.84400000,3470426529.88438977,3.95547321,1.09683204,4.61302965,0.90983894
2021-11-23 14:30:00,BTCUSDT,60976.54000000,3478102451.36540000,3.96113311,1.09694952,4.64754832,1.75972033
2021-11-23 14:35:00,BTCUSDT,61205.72100000,3483422511.92826915,3.92838952,1.10052589,4.60399495,0.73250336
2021-11-23 14:40:00,BTCUSDT,61367.31400000,3483962333.25592000,3.93559157,1.09900815,4.61153432,0.74951529
2021-11-23 14:45:00,BTCUSDT,61635.74300000,3498377998.72074433,3.94986005,1.09673456,4.62623293,0.63616535
2021-11-23 14:50:00,BTCUSDT,61461.55900000,3512697965.52800538,3.94460002,1.09874634,4.64185855,2.04700791
2021-11-23 14:55:00,BTCUSDT,61370.62500000,3528061602.16875000,3.78554103,1.09840543,4.39636468,1.05084084
2021-11-23 15:00:00,BTCUSDT,61183.66300000,3529524579.67737604,3.69912276,1.09807837,4.28255589,1.14110168
2021-11-23 15:05:00,BTCUSDT,60966.60500000,3501072186.28404735,3.64352385,1.09664651,4.15604722,0.76005572
2021-11-23 15:10:00,BTCUSDT,60898.17400000,3502554682.87060928,3.62598222,1.09694740,4.12964614,1.22503997
2021-11-23 15:15:00,BTCUSDT,60722.48000000,3480832755.21447131,3.64277877,1.09680491,4.12624231,0.53898077
2021-11-23 15:20:00,BTCUSDT,60552.77300000,3466590545.69884000,3.65778629,1.09668052,4.12563246,0.79874523
2021-11-23 15:25:00,BTCUSDT,60626.63700000,3473507376.82854000,3.69565726,1.09688183,4.16698470,2.22348076
2021-11-23 15:30:00,BTCUSDT,60642.42100000,3467959342.57542000,3.72931045,1.09775294,4.18459394,0.63862971
2021-11-23 15:35:00,BTCUSDT,60723.56300000,3476772553.03712545,3.74023287,1.09841887,4.19504449,1.32787631
2021-11-23 15:40:00,BTCUSDT,60600.23700000,3467823716.22783000,3.77680917,1.09801793,4.21419532,0.75900026
2021-11-23 15:45:00,BTCUSDT,60626.35600000,3464025684.41524000,3.80084008,1.09850355,4.23063101,1.00109978
2021-11-23 15:50:00,BTCUSDT,60684.02900000,3472057351.80486000,3.80488537,1.09760823,4.23895957,1.10431158
2021-11-23 15:55:00,BTCUSDT,60714.75700000,3461012543.96379000,3.81817086,1.09918316,4.24600707,0.67698274
2021-11-23 16:00:00,BTCUSDT,60790.25000000,3459888384.98330880,3.82881796,1.10044024,4.25548584,0.71208181
2021-11-23 16:05:00,BTCUSDT,60767.71700000,3463012426.08090000,3.84440147,1.09903866,4.30605833,2.07886316
2021-11-23 16:10:00,BTCUSDT,60816.20000000,3470972713.19200000,3.84262335,1.09953607,4.30239937,1.20559971
2021-11-23 16:15:00,BTCUSDT,60851.71800000,3483872822.66112000,3.86026201,1.09753388,4.33326151,1.39616636
2021-11-23 16:20:00,BTCUSDT,60708.95000000,3482672121.96500000,3.84206368,1.09877021,4.32027251,1.18582973
2021-11-23 16:25:00,BTCUSDT,60728.49300000,3488397676.43813821,3.80626884,1.09972307,4.27590886,1.37305271
2021-11-23 16:30:00,BTCUSDT,60694.87400000,3481688215.23953657,3.80285508,1.10157498,4.25750249,0.58489031
2021-11-23 16:35:00,BTCUSDT,60649.61900000,3474652168.64868629,3.79672348,1.10148426,4.24412245,0.89509724
2021-11-23 16:40:00,BTCUSDT,60678.54500000,3473720046.81015941,3.79930045,1.10156032,4.23660223,0.63144806
2021-11-23 16:45:00,BTCUSDT,60644.73900000,3472937416.73388000,3.80491635,1.10178860,4.24368584,1.16588725
2021-11-23 16:50:00,BTCUSDT,60630.51700000,3476801823.59453000,3.79283133,1.10212583,4.22902141,1.62025651
2021-11-23 16:55:00,BTCUSDT,60613.81400000,3488816224.47959284,3.77228554,1.10048848,4.21072689,1.85924629
2021-11-23 17:00:00,BTCUSDT,60597.36400000,3483117245.45900951,3.75654669,1.10126035,4.17734698,0.72532026
2021-11-23 17:05:00,BTCUSDT,60625.90600000,3483456038.38826000,3.75240255,1.10137974,4.16865239,0.73506424
2021-11-23 17:10:00,BTCUSDT,60607.96700000,3474731774.00311480,3.75713346,1.10138010,4.17226405,0.61195450
2021-11-23 17:15:00,BTCUSDT,60612.73800000,3471563656.45362000,3.75877140,1.10126826,4.18166181,0.80799064
2021-11-23 17:20:00,BTCUSDT,60685.85600000,3484190229.97056100,3.76593064,1.10113964,4.19179480,1.70692743
2021-11-23 17:25:00,BTCUSDT,60723.77100000,3499466411.69577732,3.75503235,1.10258548,4.17552482,1.85137746
2021-11-23 17:30:00,BTCUSDT,60607.82700000,3487677404.71500000,3.74653110,1.10234526,4.14455142,0.51016237
2021-11-23 17:35:00,BTCUSDT,60643.85800000,3488338067.36468881,3.74612855,1.10164381,4.14365854,1.23279986
2021-11-23 17:40:00,BTCUSDT,60628.58400000,3486028865.26977487,3.74424858,1.10182463,4.14344890,1.04137656
2021-11-23 17:45:00,BTCUSDT,60640.50000000,3481501482.07500000,3.75339841,1.10240313,4.15834323,0.78790216
2021-11-23 17:50:00,BTCUSDT,60644.49000000,3483641206.23038715,3.75498712,1.10174103,4.16606662,1.56475196
2021-11-23 17:55:00,BTCUSDT,60649.72100000,3481256382.57298000,3.76233345,1.10174459,4.16818245,0.88190217
2021-11-23 18:00:00,BTCUSDT,60657.14100000,3474882664.07107895,3.76541281,1.10309183,4.15982533,0.73467080
2021-11-23 18:05:00,BTCUSDT,60512.40200000,3467163444.84098360,3.77101710,1.10098440,4.16060151,0.66248441
2021-11-23 18:10:00,BTCUSDT,60431.31000000,3463341369.53118551,3.76965989,1.10179495,4.16324181,1.65908033
2021-11-23 18:15:00,BTCUSDT,60433.26800000,3461800703.84204000,3.77074838,1.10136155,4.15634249,1.18156306
2021-11-23 18:20:00,BTCUSDT,60452.41900000,3458999759.17245000,3.77617047,1.10141683,4.14625248,0.67775219
2021-11-23 18:25:00,BTCUSDT,60416.64700000,3455615312.63727000,3.77028729,1.10195804,4.13680047,0.87839847
2021-11-23 18:30:00,BTCUSDT,60414.00000000,3457177877.14690380,3.77293729,1.10233481,4.13837133,0.87837431
2021-11-23 18:35:00,BTCUSDT,60452.15500000,3457232750.02335000,3.77826505,1.10176345,4.14553159,0.70474574
2021-11-23 18:40:00,BTCUSDT,60479.87800000,3459473818.34998000,3.77300540,1.10125814,4.13911717,1.29371057
2021-11-23 18:45:00,BTCUSDT,60445.91500000,3462800795.69485000,3.78083509,1.10078075,4.16017693,1.72726540
2021-11-23 18:50:00,BTCUSDT,60487.88100000,3472958579.61502663,3.76991576,1.10086856,4.17270117,1.97249845
2021-11-23 18:55:00,BTCUSDT,60484.48800000,3482738119.96173441,3.76936514,1.10078431,4.18186609,1.46930513
2021-11-23 19:00:00,BTCUSDT,60381.24300000,3468600504.13500000,3.75091531,1.10173822,4.14181552,0.44897254
2021-11-23 19:05:00,BTCUSDT,60406.00100000,3467908517.41000000,3.75346909,1.10237904,4.14504137,0.57351200
2021-11-23 19:10:00,BTCUSDT,60339.47300000,3470612040.23801507,3.74274580,1.10282949,4.14315128,1.30574968
2021-11-23 19:15:00,BTCUSDT,60328.16400000,3464009470.70284782,3.74203020,1.10266408,4.13962567,1.16550763
2021-11-23 19:20:00,BTCUSDT,60308.08900000,3456900099.13922010,3.75091597,1.10454413,4.15174608,0.85091455
2021-11-23 19:25:00,BTCUSDT,60326.33600000,3459419401.60738124,3.75195242,1.10467283,4.15752299,1.63871402
2021-11-23 19:30:00,BTCUSDT,60344.08700000,3470723353.05285000,3.74520269,1.10404037,4.15724128,1.85055900
2021-11-23 19:35:00,BTCUSDT,60380.50700000,3468342353.44605984,3.74572816,1.10456299,4.14567712,0.89077594
2021-11-23 19:40:00,BTCUSDT,60372.40900000,3476642371.84349000,3.72597015,1.10521349,4.11605657,1.28501725
2021-11-23 19:45:00,BTCUSDT,60371.20400000,3475029221.10383964,3.72288510,1.10540678,4.10922683,0.77016742
2021-11-23 19:50:00,BTCUSDT,60264.11100000,3471214601.52333000,3.71234590,1.10671797,4.09725341,1.06743681
2021-11-23 19:55:00,BTCUSDT,60342.85300000,3477562238.96118000,3.70847458,1.10755924,4.08634109,0.91802962
2021-11-23 20:00:00,BTCUSDT,60235.07600000,3482466005.63305610,3.72957105,1.10929067,4.14066925,2.14163863
2021-11-23 20:05:00,BTCUSDT,60286.08500000,3477391811.92750000,3.73778843,1.10591266,4.12028507,0.42278323
2021-11-23 20:10:00,BTCUSDT,60310.45300000,3475475494.96826000,3.73278237,1.10650060,4.10406487,0.96211528
2021-11-23 20:15:00,BTCUSDT,60221.89500000,3469182235.28764363,3.72759921,1.10849385,4.11091445,1.70718634
2021-11-23 20:20:00,BTCUSDT,60165.81800000,3459135033.96848000,3.75001506,1.10869469,4.13372215,0.81275618
2021-11-23 20:25:00,BTCUSDT,60176.73600000,3461469150.15260958,3.76805832,1.10867604,4.15629811,1.23494376
2021-11-23 20:30:00,BTCUSDT,60199.33700000,3461957887.94641943,3.77188329,1.10895100,4.16793465,1.27035246
2021-11-23 20:35:00,BTCUSDT,60159.56800000,3458883894.57890863,3.76695170,1.10953068,4.16793973,1.15296116
2021-11-23 20:40:00,BTCUSDT,60129.31100000,3463526702.55505025,3.76188184,1.10957699,4.16767118,1.66477745
2021-11-23 20:45:00,BTCUSDT,60118.66300000,3469682504.51570000,3.75241080,1.10969217,4.15613057,1.18251580
2021-11-23 20:50:00,BTCUSDT,60120.77200000,3461842429.29484000,3.75474769,1.11014426,4.16031713,0.71561897
2021-11-23 20:55:00,BTCUSDT,60089.90900000,3471268164.31662734,3.75340731,1.10990758,4.15201318,0.94426656
2021-11-23 21:00:00,BTCUSDT,60077.86800000,3477044460.55172949,3.74363757,1.11046310,4.13491897,1.07956437
2021-11-23 21:05:00,BTCUSDT,60099.94000000,3467712278.13884863,3.72645525,1.11122367,4.09537672,0.60339458
2021-11-23 21:10:00,BTCUSDT,60074.54200000,3463463752.78134000,3.72161304,1.11162847,4.09248094,1.26958249
2021-11-23 21:15:00,BTCUSDT,60066.90600000,3460970230.08414991,3.72337110,1.11141324,4.10782917,1.17072452
2021-11-23 21:20:00,BTCUSDT,60054.34700000,3464950253.96777000,3.72488612,1.11074627,4.11650891,1.56259671
2021-11-23 21:25:00,BTCUSDT,60059.09700000,3461418271.33417034,3.72186620,1.11115465,4.11277542,0.70729229
2021-11-23 21:30:00,BTCUSDT,60062.18300000,3464750091.64715000,3.73105311,1.11099728,4.11908408,1.53091017
2021-11-23 21:35:00,BTCUSDT,60094.90400000,3462670171.32712000,3.72792134,1.11069165,4.11814008,0.65869195
2021-11-23 21:40:00,BTCUSDT,60044.60300000,3458401608.35763000,3.73039304,1.11246299,4.11954063,1.04039740
2021-11-23 21:45:00,BTCUSDT,60020.32800000,3458390783.64443981,3.72510939,1.11216350,4.11376038,1.06409383
2021-11-23 21:50:00,BTCUSDT,59993.82000000,3460942686.18240000,3.71569625,1.11224693,4.10265395,0.92717304
2021-11-23 21:55:00,BTCUSDT,59977.69000000,3455211322.44709260,3.71672253,1.11245037,4.10483395,0.67912880
2021-11-23 22:00:00,BTCUSDT,59976.48700000,3461508160.84254000,3.71036749,1.11273650,4.09108212,0.88135103
2021-11-23 22:05:00,BTCUSDT,59993.82400000,3461191291.36704000,3.71214205,1.11302353,4.08660628,0.82450800
2021-11-23 22:10:00,BTCUSDT,59985.88200000,3463585566.09357504,3.70045918,1.11408252,4.07543460,1.46853042
2021-11-23 22:15:00,BTCUSDT,59989.48300000,3457312084.57151000,3.69332460,1.11432628,4.07054728,0.71895370
2021-11-23 22:20:00,BTCUSDT,59998.83900000,3465142327.52850996,3.69064620,1.11330036,4.06426187,1.54378405
2021-11-23 22:25:00,BTCUSDT,60011.50500000,3460788478.96875000,3.69036288,1.11347505,4.06668732,0.73341886
2021-11-23 22:30:00,BTCUSDT,60018.20400000,3461914226.19828000,3.69470238,1.11336970,4.06510892,0.95532671
2021-11-23 22:35:00,BTCUSDT,59961.72900000,3452987404.01810631,3.68841442,1.11257595,4.05636320,0.37230005
2021-11-23 22:40:00,BTCUSDT,59967.19900000,3454320547.59650000,3.68962449,1.11248954,4.05398643,1.69048984
2021-11-23 22:45:00,BTCUSDT,59984.94600000,3457286786.58122382,3.69243099,1.11270797,4.05013364,1.20652308
2021-11-23 22:50:00,BTCUSDT,59990.97900000,3457853799.77864064,3.68592935,1.11272506,4.04234071,0.79028676
2021-11-23 22:55:00,BTCUSDT,59886.43200000,3443125493.01600000,3.67624237,1.11284558,4.01561701,0.31739499
2021-11-23 23:00:00,BTCUSDT,59901.34900000,3449825890.46790578,3.66284769,1.11264517,3.99918448,1.50505475
2021-11-23 23:05:00,BTCUSDT,59912.81800000,3450907068.41752071,3.65175625,1.11223080,3.98596705,1.09748618
2021-11-23 23:10:00,BTCUSDT,59899.69400000,3447826985.63694000,3.64157601,1.11257002,3.97464246,1.16359432
2021-11-23 23:15:00,BTCUSDT,59896.57300000,3449616215.80501547,3.63137209,1.11242123,3.95759086,1.34148647
2021-11-23 23:20:00,BTCUSDT,59939.13900000,3454891372.56861000,3.62838392,1.11247113,3.94973269,0.81116440
2021-11-23 23:25:00,BTCUSDT,59954.75300000,3454767318.69583353,3.63647038,1.11251881,3.95332481,0.88717058
2021-11-23 23:30:00,BTCUSDT,59991.26300000,3455496148.88737000,3.62939728,1.11270630,3.94803187,0.66068679
2021-11-23 23:35:00,BTCUSDT,60007.32300000,3460314479.84301000,3.61217198,1.11337452,3.93390650,0.73186654
2021-11-23 23:40:00,BTCUSDT,59997.36300000,3465787995.28578820,3.60860404,1.11431940,3.93253409,1.70854190
2021-11-23 23:45:00,BTCUSDT,59959.94300000,3459973670.95455689,3.61033029,1.11435377,3.93216696,0.56897197
2021-11-23 23:50:00,BTCUSDT,59969.43900000,3457838452.43439000,3.60218701,1.11406465,3.92942006,1.39382574
2021-11-23 23:55:00,BTCUSDT,59991.76400000,3463317707.59720233,3.59920519,1.11435117,3.92768013,2.86858018
2021-11-24 00:00:00,BTCUSDT,59945.14300000,3450407063.44563000,3.60486749,1.11391456,3.93593146,1.17063069
