create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-22 00:20:00,BTCUSDT,98482.2730000000000000,8386069390.1672720000000000,3.25882465,2.54304500,2.59397252,0.73757500
2025-11-22 00:25:00,BTCUSDT,98279.8890000000000000,8339372905.2837000000000000,3.24597811,2.53867200,2.57647846,0.46680700
2025-11-22 00:30:00,BTCUSDT,98189.5940000000000000,8351493011.0333620000000000,3.24930959,2.53524300,2.58176168,1.56908900
2025-11-22 00:35:00,BTCUSDT,98185.2890000000000000,8358886756.6682000000000000,3.24839431,2.53584900,2.58457860,1.23012400
2025-11-22 00:40:00,BTCUSDT,98168.3650000000000000,8346686699.4330000000000000,3.24977388,2.53797500,2.58262656,0.79842900
2025-11-22 00:45:00,BTCUSDT,98080.4330000000000000,8314592162.7956000000000000,3.25479073,2.52972100,2.58396673,0.53169700
2025-11-22 00:50:00,BTCUSDT,97971.3320000000000000,8288247324.4684000000000000,3.26326102,2.53461500,2.58928486,0.70402100
2025-11-22 00:55:00,BTCUSDT,97982.4380000000000000,8299115629.0438510000000000,3.26741906,2.53920000,2.59141845,1.57926000
2025-11-22 01:00:00,BTCUSDT,97965.4960000000000000,8312805447.3736515000000000,3.28280163,2.54044600,2.60179008,1.18551600
2025-11-22 01:05:00,BTCUSDT,97960.6020000000000000,8286340382.2770000000000000,3.28720953,2.54131100,2.60286852,0.61317800
2025-11-22 01:10:00,BTCUSDT,97978.7830000000000000,8298851909.4915000000000000,3.28372026,2.54042000,2.59857283,1.38909300
2025-11-22 01:15:00,BTCUSDT,97952.4470000000000000,8313124085.8149000000000000,3.29728690,2.54126100,2.61181445,1.33830400
2025-11-22 01:20:00,BTCUSDT,97939.8780000000000000,8308092940.9230000000000000,3.30351038,2.54049100,2.61617400,1.09365700
2025-11-22 01:25:00,BTCUSDT,97925.5740000000000000,8310381410.0231670000000000,3.30994744,2.54250600,2.62117823,1.60757700
2025-11-22 01:30:00,BTCUSDT,97925.1110000000000000,8326957688.2695650000000000,3.32109870,2.54728600,2.63872497,1.03439400
2025-11-22 01:35:00,BTCUSDT,98031.7970000000000000,8334820231.8152000000000000,3.31152363,2.54848500,2.63316692,0.80686200
2025-11-22 01:40:00,BTCUSDT,98054.3090000000000000,8322319579.6396530000000000,3.30623646,2.54813300,2.62792546,0.55327900
2025-11-22 01:45:00,BTCUSDT,98045.5620000000000000,8335686612.8970000000000000,3.30703317,2.54682300,2.62717653,1.36369100
2025-11-22 01:50:00,BTCUSDT,98038.1790000000000000,8344229586.7507700000000000,3.30707032,2.54658100,2.62561280,1.17567500
2025-11-22 01:55:00,BTCUSDT,98051.4960000000000000,8347255767.1364980000000000,3.30282638,2.54473400,2.62501801,0.93997000
2025-11-22 02:00:00,BTCUSDT,98076.6400000000000000,8339574391.1680000000000000,3.30117647,2.54176000,2.62250989,0.89115600
2025-11-22 02:05:00,BTCUSDT,98026.3460000000000000,8322194324.2809305000000000,3.30070098,2.53971400,2.61942069,0.41575000
2025-11-22 02:10:00,BTCUSDT,98033.6130000000000000,8301005984.1363000000000000,3.37028906,2.51325500,2.61441084,0.37322100
2025-11-22 02:15:00,BTCUSDT,97977.1630000000000000,8294334192.5221110000000000,3.35469462,2.52077200,2.60056239,1.53106200
2025-11-22 02:20:00,BTCUSDT,97998.1620000000000000,8288400347.2902000000000000,3.34429286,2.52149300,2.59272909,0.62989100
2025-11-22 02:25:00,BTCUSDT,97996.5000000000000000,8296746277.0500000000000000,3.35111131,2.52142600,2.59818177,1.14840300
2025-11-22 02:30:00,BTCUSDT,97977.8330000000000000,8266889457.1583000000000000,3.34116255,2.51738400,2.58421516,0.34706000
2025-11-22 02:35:00,BTCUSDT,98007.7270000000000000,8264844606.3195000000000000,3.32923398,2.52027000,2.57042720,0.83810800
2025-11-22 02:40:00,BTCUSDT,98017.5320000000000000,8262917154.6128000000000000,3.33368149,2.52174100,2.57073228,0.86474100
2025-11-22 02:45:00,BTCUSDT,98042.8480000000000000,8264561089.2992000000000000,3.33186664,2.51594300,2.56926857,0.83068200
2025-11-22 02:50:00,BTCUSDT,98054.1750000000000000,8278546937.9359980000000000,3.33584529,2.51655900,2.57131045,1.71497500
2025-11-22 02:55:00,BTCUSDT,98046.4340000000000000,8284139301.5280000000000000,3.34700100,2.51655200,2.58171699,1.11782400
2025-11-22 03:00:00,BTCUSDT,98035.4380000000000000,8272052739.7049960000000000,3.34704090,2.51768400,2.58015376,0.79410200
2025-11-22 03:05:00,BTCUSDT,98025.5790000000000000,8283847604.5530000000000000,3.34397018,2.51688200,2.57799943,1.02573500
2025-11-22 03:10:00,BTCUSDT,98007.7830000000000000,8287617790.2122230000000000,3.35078057,2.51910900,2.58316183,1.30862600
2025-11-22 03:15:00,BTCUSDT,98007.9550000000000000,8279496420.8990000000000000,3.35234930,2.51517600,2.58497575,0.75140500
2025-11-22 03:20:00,BTCUSDT,98014.9920000000000000,8263859608.5024000000000000,3.34737896,2.51702800,2.57459516,0.88418200
2025-11-22 03:25:00,BTCUSDT,98019.8340000000000000,8271785969.4426000000000000,3.34050863,2.51686100,2.56901952,0.87939300
2025-11-22 03:30:00,BTCUSDT,97992.2810000000000000,8270548516.4000000000000000,3.33135478,2.52058600,2.56183048,1.28252700
2025-11-22 03:35:00,BTCUSDT,98038.2440000000000000,8266940058.7768980000000000,3.32857790,2.52214400,2.55201743,0.77236500
2025-11-22 03:40:00,BTCUSDT,98105.2180000000000000,8274963477.7137100000000000,3.32286063,2.52356200,2.54510409,1.45992700
2025-11-22 03:45:00,BTCUSDT,98175.0900000000000000,8268227539.7280000000000000,3.32132689,2.52512100,2.54136531,0.88513200
2025-11-22 03:50:00,BTCUSDT,98223.8540000000000000,8284298070.2140000000000000,3.31018164,2.52497900,2.53161554,1.59611300
2025-11-22 03:55:00,BTCUSDT,98254.7480000000000000,8294086123.1468000000000000,3.32314371,2.52843600,2.53816936,1.74720700
2025-11-22 04:00:00,BTCUSDT,98306.6600000000000000,8288619238.1049240000000000,3.32028920,2.52852800,2.53594208,1.45790500
2025-11-22 04:05:00,BTCUSDT,98357.0210000000000000,8285467584.9127000000000000,3.31266068,2.52680400,2.52569931,1.57489000
2025-11-22 04:10:00,BTCUSDT,98413.4640000000000000,8275263423.3288000000000000,3.29489544,2.52251700,2.50793284,0.50000000
2025-11-22 04:15:00,BTCUSDT,98491.6890000000000000,8267618818.4721370000000000,3.26483221,2.51785600,2.47521183,0.50178100
2025-11-22 04:20:00,BTCUSDT,98547.8740000000000000,8273468504.2212000000000000,3.24578990,2.51742500,2.46404121,0.99404400
2025-11-22 04:25:00,BTCUSDT,98608.2940000000000000,8279673185.3812180000000000,3.24705044,2.51492700,2.46500778,0.91016000
2025-11-22 04:30:00,BTCUSDT,98616.3620000000000000,8283376524.5660910000000000,3.24256568,2.51540800,2.46139450,0.87379500
2025-11-22 04:35:00,BTCUSDT,98603.6570000000000000,8272215758.8952000000000000,3.22527911,2.51891500,2.44452779,0.82236100
2025-11-22 04:40:00,BTCUSDT,98669.9730000000000000,8283630678.0015170000000000,3.21625204,2.52711700,2.43636158,0.63202500
2025-11-22 04:45:00,BTCUSDT,98696.3920000000000000,8290773277.8976000000000000,3.21825011,2.52894900,2.43679540,1.12415600
2025-11-22 04:50:00,BTCUSDT,98647.9720000000000000,8302558591.4220000000000000,3.23256742,2.53043500,2.44845841,1.22547600
2025-11-22 04:55:00,BTCUSDT,98614.6770000000000000,8304016521.7359000000000000,3.24031835,2.53281000,2.45410474,1.24420800
2025-11-22 05:00:00,BTCUSDT,98592.1200000000000000,8298989741.3031640000000000,3.23963379,2.53716700,2.45459302,0.76881600
2025-11-22 05:05:00,BTCUSDT,98617.4330000000000000,8305888344.5703170000000000,3.23732576,2.53411700,2.45173307,0.92922900
2025-11-22 05:10:00,BTCUSDT,98639.5670000000000000,8298742205.9733820000000000,3.23456626,2.53052000,2.44998865,1.32950500
2025-11-22 05:15:00,BTCUSDT,98686.6030000000000000,8291212629.7890380000000000,3.21948310,2.52884400,2.43863775,0.86236600
2025-11-22 05:20:00,BTCUSDT,98727.7070000000000000,8286030462.2364600000000000,3.21595726,2.52873600,2.43011771,0.88456900
2025-11-22 05:25:00,BTCUSDT,98739.1190000000000000,8299285150.1031870000000000,3.21565425,2.52793600,2.42962746,1.76068100
2025-11-22 05:30:00,BTCUSDT,98764.8150000000000000,8291852019.3824670000000000,3.21081629,2.52992700,2.42495670,0.66381900
2025-11-22 05:35:00,BTCUSDT,98764.4530000000000000,8286828921.9221990000000000,3.20690262,2.52929300,2.42211890,1.06687900
2025-11-22 05:40:00,BTCUSDT,98762.3050000000000000,8286841423.5916360000000000,3.20500528,2.52873100,2.41859788,0.74493400
2025-11-22 05:45:00,BTCUSDT,98811.3760000000000000,8306538798.8896000000000000,3.19552435,2.53165800,2.41492791,2.29404400
2025-11-22 05:50:00,BTCUSDT,98787.9490000000000000,8318703152.5402290000000000,3.19826110,2.53063600,2.41810239,1.03183000
2025-11-22 05:55:00,BTCUSDT,98772.6280000000000000,8321603786.2628000000000000,3.20239089,2.52950500,2.42095827,1.12070400
2025-11-22 06:00:00,BTCUSDT,98803.7040000000000000,8324127666.3056260000000000,3.20465239,2.52902600,2.42350382,0.92067000
2025-11-22 06:05:00,BTCUSDT,98842.8000000000000000,8308063521.2400000000000000,3.19830575,2.52708200,2.41775918,0.66620100
2025-11-22 06:10:00,BTCUSDT,98896.6750000000000000,8331589944.0450000000000000,3.19934153,2.52945400,2.41522205,0.54574900
2025-11-22 06:15:00,BTCUSDT,98903.0920000000000000,8336264696.0224000000000000,3.20966677,2.52919700,2.42332236,1.05503100
2025-11-22 06:20:00,BTCUSDT,98866.9780000000000000,8346844617.6500000000000000,3.24008175,2.52907600,2.45150547,1.36920800
2025-11-22 06:25:00,BTCUSDT,98855.8730000000000000,8350374611.3199190000000000,3.24376584,2.52532200,2.45583135,1.43663000
2025-11-22 06:30:00,BTCUSDT,98856.2620000000000000,8377328112.0805470000000000,3.27292704,2.52964600,2.49397313,2.47851500
2025-11-22 06:35:00,BTCUSDT,98840.1110000000000000,8363883978.2320870000000000,3.26289190,2.53173300,2.48646789,0.87030700
2025-11-22 06:40:00,BTCUSDT,98849.3500000000000000,8362825948.2395530000000000,3.25820716,2.53403100,2.48256440,1.07286700
2025-11-22 06:45:00,BTCUSDT,98825.3750000000000000,8349772325.8724570000000000,3.25999732,2.53813300,2.48255109,1.00455800
2025-11-22 06:50:00,BTCUSDT,98791.2560000000000000,8362027798.1104000000000000,3.25430534,2.53699900,2.47782497,0.83703800
2025-11-22 06:55:00,BTCUSDT,98777.6130000000000000,8356329238.0062000000000000,3.24578539,2.53644600,2.47139269,1.32475500
2025-11-22 07:00:00,BTCUSDT,98797.6050000000000000,8349793698.5240500000000000,3.23509271,2.53822300,2.46206002,0.79961800
2025-11-22 07:05:00,BTCUSDT,98806.3390000000000000,8348770062.0457000000000000,3.22592379,2.53754100,2.45308566,0.94544400
2025-11-22 07:10:00,BTCUSDT,98808.6040000000000000,8343032929.9252000000000000,3.21042863,2.53394900,2.43902439,0.90444900
2025-11-22 07:15:00,BTCUSDT,98800.7890000000000000,8340248843.2772000000000000,3.20306091,2.53164900,2.43373304,1.17186600
2025-11-22 07:20:00,BTCUSDT,98783.8860000000000000,8343237619.6170000000000000,3.20645361,2.53362900,2.43774394,1.34047400
2025-11-22 07:25:00,BTCUSDT,98791.7220000000000000,8343207902.2050000000000000,3.19747215,2.53217000,2.43180027,0.63804300
2025-11-22 07:30:00,BTCUSDT,98790.9960000000000000,8347839162.0000000000000000,3.20046702,2.53068300,2.43629196,1.57976200
2025-11-22 07:35:00,BTCUSDT,98810.5580000000000000,8351952533.8942000000000000,3.19437723,2.52868000,2.43390067,0.90536300
2025-11-22 07:40:00,BTCUSDT,98815.0560000000000000,8354534472.4164250000000000,3.19899555,2.52938000,2.43738735,1.32422100
2025-11-22 07:45:00,BTCUSDT,98797.7220000000000000,8345611533.4674000000000000,3.19935705,2.53008000,2.44222964,1.55820700
2025-11-22 07:50:00,BTCUSDT,98786.8560000000000000,8352517582.9704000000000000,3.19721843,2.52824000,2.43941339,2.05041900
2025-11-22 07:55:00,BTCUSDT,98765.4790000000000000,8349366927.8667000000000000,3.19805381,2.52780200,2.43920182,0.93370000
2025-11-22 08:00:00,BTCUSDT,98761.1120000000000000,8338983376.7208000000000000,3.18900751,2.52719900,2.43142806,0.63211600
2025-11-22 08:05:00,BTCUSDT,98781.2260000000000000,8340148301.7930000000000000,3.18473825,2.52453300,2.42582670,1.05947400
2025-11-22 08:10:00,BTCUSDT,98786.6650000000000000,8346327267.1860000000000000,3.17872322,2.52264500,2.42131059,0.94223500
2025-11-22 08:15:00,BTCUSDT,98733.4350000000000000,8317274944.3695000000000000,3.17288655,2.51909000,2.41354780,0.51199900
2025-11-22 08:20:00,BTCUSDT,98767.4530000000000000,8323636978.3203000000000000,3.16268402,2.52065100,2.40369140,0.94391500
2025-11-22 08:25:00,BTCUSDT,98789.1960000000000000,8316613725.7445200000000000,3.16267483,2.52090000,2.40129644,0.56336100
2025-11-22 08:30:00,BTCUSDT,98674.5460000000000000,8291169437.9268400000000000,3.16184188,2.53213200,2.39235269,0.49940200
2025-11-22 08:35:00,BTCUSDT,98699.3230000000000000,8281514800.3707610000000000,3.17205715,2.53379300,2.40105700,0.72160600
2025-11-22 08:40:00,BTCUSDT,98653.6590000000000000,8289590735.5248000000000000,3.18307631,2.53029600,2.40621304,1.16106400
2025-11-22 08:45:00,BTCUSDT,98753.3960000000000000,8290021707.9932000000000000,3.18756864,2.51262500,2.41255916,0.57554600
2025-11-22 08:50:00,BTCUSDT,98742.3120000000000000,8303413744.2892530000000000,3.20492346,2.51557500,2.42664963,1.63950500
2025-11-22 08:55:00,BTCUSDT,98742.8230000000000000,8292833628.1231580000000000,3.20804096,2.51889500,2.42978227,0.83510500
2025-11-22 09:00:00,BTCUSDT,98765.4070000000000000,8296738632.3315000000000000,3.20977138,2.51996200,2.43106927,1.14610600
2025-11-22 09:05:00,BTCUSDT,98774.9480000000000000,8311792992.8240990000000000,3.21748165,2.51983600,2.43787474,1.75039100
2025-11-22 09:10:00,BTCUSDT,98790.1940000000000000,8325379159.4929180000000000,3.23120643,2.51718000,2.45079802,1.72054900
2025-11-22 09:15:00,BTCUSDT,98796.4030000000000000,8307661092.9461000000000000,3.22525718,2.51610900,2.44496508,0.62722600
2025-11-22 09:20:00,BTCUSDT,98771.2800000000000000,8300017340.8560000000000000,3.22774649,2.51438300,2.44389673,0.77002100
2025-11-22 09:25:00,BTCUSDT,98777.4080000000000000,8304592044.7104000000000000,3.22883762,2.51375100,2.44404438,1.71364700
2025-11-22 09:30:00,BTCUSDT,98763.4700000000000000,8299388894.6204220000000000,3.22842189,2.51646400,2.44373482,0.95331300
2025-11-22 09:35:00,BTCUSDT,98720.6000000000000000,8308325696.0000000000000000,3.23066684,2.51970100,2.44809887,1.65768300
2025-11-22 09:40:00,BTCUSDT,98788.2930000000000000,8289197240.8491000000000000,3.23998399,2.52202500,2.44846997,0.76430700
2025-11-22 09:45:00,BTCUSDT,98792.6990000000000000,8300335346.7723000000000000,3.23897778,2.52003700,2.44700855,1.40028400
2025-11-22 09:50:00,BTCUSDT,98826.6590000000000000,8298287774.5609840000000000,3.23704887,2.52133400,2.44628656,0.76985400
2025-11-22 09:55:00,BTCUSDT,98821.7670000000000000,8291007900.8262000000000000,3.23270970,2.52314900,2.44034416,1.13196400
2025-11-22 10:00:00,BTCUSDT,98823.3690000000000000,8297555943.0315000000000000,3.23523151,2.52318600,2.44148483,1.66335700
2025-11-22 10:05:00,BTCUSDT,98816.3210000000000000,8296173637.7155000000000000,3.23936973,2.52352400,2.44431747,0.96685400
2025-11-22 10:10:00,BTCUSDT,98857.1730000000000000,8318076553.5287670000000000,3.23254886,2.52459800,2.44227926,2.00338000
2025-11-22 10:15:00,BTCUSDT,98840.6320000000000000,8290756748.8016900000000000,3.23954356,2.52389300,2.44564779,0.59180500
2025-11-22 10:20:00,BTCUSDT,98795.4350000000000000,8278257209.9765000000000000,3.24040512,2.52468000,2.44249832,0.98463000
2025-11-22 10:25:00,BTCUSDT,98684.0360000000000000,8255847241.3384000000000000,3.24662839,2.52833900,2.44006469,0.65200400
2025-11-22 10:30:00,BTCUSDT,98731.0640000000000000,8262467060.5424000000000000,3.24633040,2.53040600,2.43971647,1.35560100
2025-11-22 10:35:00,BTCUSDT,98744.9410000000000000,8256400249.8094000000000000,3.24696464,2.52936300,2.44060916,1.15148700
2025-11-22 10:40:00,BTCUSDT,98742.5190000000000000,8258836309.9883580000000000,3.23725203,2.52786300,2.42658358,1.07898000
2025-11-22 10:45:00,BTCUSDT,98742.9880000000000000,8246570014.3140000000000000,3.24192617,2.52874700,2.43276240,0.80773300
2025-11-22 10:50:00,BTCUSDT,98718.0990000000000000,8247679991.6322000000000000,3.23162189,2.52852900,2.42247803,0.96901900
2025-11-22 10:55:00,BTCUSDT,98804.4550000000000000,8266748405.5458220000000000,3.22934763,2.52517100,2.42312497,2.38681300
2025-11-22 11:00:00,BTCUSDT,98848.6360000000000000,8266563155.7260000000000000,3.23749501,2.52914100,2.43033281,1.28239700
2025-11-22 11:05:00,BTCUSDT,98816.1310000000000000,8295297985.8308000000000000,3.25180658,2.53936700,2.44874392,1.62782800
2025-11-22 11:10:00,BTCUSDT,98825.6850000000000000,8300879843.8513510000000000,3.26042272,2.53215900,2.45298953,0.72228400
2025-11-22 11:15:00,BTCUSDT,98829.8410000000000000,8293108447.8330000000000000,3.25352301,2.52947000,2.44507049,0.83644700
2025-11-22 11:20:00,BTCUSDT,98835.3100000000000000,8301217423.7075470000000000,3.24930945,2.53143200,2.43875837,0.89208400
2025-11-22 11:25:00,BTCUSDT,98861.8620000000000000,8323773332.9520000000000000,3.25736379,2.53661000,2.45552372,1.76276400
2025-11-22 11:30:00,BTCUSDT,98805.7840000000000000,8313242009.5648000000000000,3.24987734,2.53599600,2.44834646,0.76228300
2025-11-22 11:35:00,BTCUSDT,98954.7410000000000000,8333986883.6863990000000000,3.24251870,2.53636000,2.44797876,2.01358800
2025-11-22 11:40:00,BTCUSDT,98943.1880000000000000,8336848783.5141040000000000,3.23684211,2.53442700,2.44130445,1.08234400
2025-11-22 11:45:00,BTCUSDT,98939.8870000000000000,8325791491.0500000000000000,3.22994676,2.53416300,2.43493143,0.55195700
2025-11-22 11:50:00,BTCUSDT,98922.1360000000000000,8321347260.5141450000000000,3.22595366,2.53115200,2.43027435,0.55082600
2025-11-22 11:55:00,BTCUSDT,98904.9110000000000000,8315595806.4882620000000000,3.22013358,2.53171400,2.42279952,0.87463000
2025-11-22 12:00:00,BTCUSDT,98911.4870000000000000,8305725715.4063150000000000,3.21252540,2.53342500,2.41477500,0.67740400
2025-11-22 12:05:00,BTCUSDT,98917.9170000000000000,8281684981.4076000000000000,3.21721620,2.52467600,2.41156992,0.58624500
2025-11-22 12:10:00,BTCUSDT,98891.5950000000000000,8273186602.8421400000000000,3.22264671,2.52382600,2.42164746,0.92042200
2025-11-22 12:15:00,BTCUSDT,98801.2580000000000000,8280701395.1186000000000000,3.23876467,2.53233300,2.44024267,1.75951500
2025-11-22 12:20:00,BTCUSDT,98759.1120000000000000,8270966994.9768000000000000,3.24427174,2.53319000,2.44329109,0.76498400
2025-11-22 12:25:00,BTCUSDT,98866.3270000000000000,8268232520.3604810000000000,3.25462196,2.53123500,2.44576039,0.90263700
2025-11-22 12:30:00,BTCUSDT,98883.9880000000000000,8277019207.1999330000000000,3.26444464,2.53311000,2.45248706,1.62345300
2025-11-22 12:35:00,BTCUSDT,98915.1340000000000000,8287751103.0202480000000000,3.27342170,2.53239500,2.46002255,1.07285900
2025-11-22 12:40:00,BTCUSDT,98929.5420000000000000,8280343307.6748000000000000,3.27735815,2.53274100,2.46368702,0.89346600
2025-11-22 12:45:00,BTCUSDT,98915.5290000000000000,8269536055.4580000000000000,3.27728826,2.53240000,2.46492792,1.08805500
2025-11-22 12:50:00,BTCUSDT,98889.9420000000000000,8287736833.7804630000000000,3.28562416,2.53196000,2.47352821,1.36273000
2025-11-22 12:55:00,BTCUSDT,98881.8850000000000000,8290771424.2020000000000000,3.28695731,2.53439500,2.47720943,1.37693300
2025-11-22 13:00:00,BTCUSDT,98886.1770000000000000,8272649461.3191000000000000,3.28754397,2.52857800,2.47658390,0.55076800
2025-11-22 13:05:00,BTCUSDT,98884.4620000000000000,8296129468.1094040000000000,3.29415752,2.53046800,2.48189301,1.31428300
2025-11-22 13:10:00,BTCUSDT,98882.7440000000000000,8312785528.1224000000000000,3.29144433,2.53600400,2.48418182,1.20990900
2025-11-22 13:15:00,BTCUSDT,98886.7710000000000000,8306046240.6842380000000000,3.27234291,2.53410100,2.46578187,0.68431000
2025-11-22 13:20:00,BTCUSDT,98876.3070000000000000,8288751377.6565000000000000,3.26406285,2.53647200,2.45735125,0.74621500
2025-11-22 13:25:00,BTCUSDT,98911.6250000000000000,8294521158.0875000000000000,3.27315273,2.54055200,2.46163037,1.06500300
2025-11-22 13:30:00,BTCUSDT,98895.5990000000000000,8292682773.3871000000000000,3.28216460,2.54523000,2.46432841,0.70935200
2025-11-22 13:35:00,BTCUSDT,98888.8440000000000000,8279872095.1985890000000000,3.28343863,2.54841900,2.46380703,0.85948600
2025-11-22 13:40:00,BTCUSDT,98912.3370000000000000,8297033253.6736570000000000,3.28340629,2.55218200,2.46444204,1.45992700
2025-11-22 13:45:00,BTCUSDT,98926.5820000000000000,8306990024.0597470000000000,3.29428003,2.55210100,2.47635655,1.04816300
2025-11-22 13:50:00,BTCUSDT,98925.1140000000000000,8295553392.1866000000000000,3.28615940,2.54926000,2.47061615,1.02596900
2025-11-22 13:55:00,BTCUSDT,98959.1740000000000000,8303456476.0746000000000000,3.28503724,2.54834000,2.46821188,0.93439800
2025-11-22 14:00:00,BTCUSDT,98930.0690000000000000,8325654186.5298140000000000,3.28411552,2.54413000,2.47500283,0.96617500
2025-11-22 14:05:00,BTCUSDT,98947.2590000000000000,8328001664.1598100000000000,3.27631401,2.54269600,2.46718077,1.25602200
2025-11-22 14:10:00,BTCUSDT,98895.5390000000000000,8345853873.5334000000000000,3.26791655,2.53830000,2.47100303,1.75551000
2025-11-22 14:15:00,BTCUSDT,98760.6830000000000000,8335486722.5192620000000000,3.27674660,2.52778200,2.49887867,1.00750200
2025-11-22 14:20:00,BTCUSDT,98786.7020000000000000,8336046697.5786000000000000,3.25478136,2.52402500,2.47925754,0.66861800
2025-11-22 14:25:00,BTCUSDT,98803.0530000000000000,8352152382.6204930000000000,3.23481366,2.52160700,2.46601591,1.39943300
2025-11-22 14:30:00,BTCUSDT,98817.2580000000000000,8346461352.8088000000000000,3.21789520,2.51901900,2.45577252,0.81551000
2025-11-22 14:35:00,BTCUSDT,98834.7110000000000000,8350722064.7793260000000000,3.19986743,2.51714300,2.43948575,0.83462600
2025-11-22 14:40:00,BTCUSDT,98867.8800000000000000,8339263238.9135150000000000,3.19110386,2.51622700,2.42891513,0.62300300
2025-11-22 14:45:00,BTCUSDT,98845.3620000000000000,8341876404.3384000000000000,3.17997359,2.51774500,2.41673700,0.85946100
2025-11-22 14:50:00,BTCUSDT,98836.5510000000000000,8346525254.3532940000000000,3.18539078,2.52042600,2.41997823,1.15024600
2025-11-22 14:55:00,BTCUSDT,98837.3890000000000000,8346955873.3946000000000000,3.18129427,2.51929400,2.41801206,0.74009800
2025-11-22 15:00:00,BTCUSDT,98820.0230000000000000,8336236170.8316280000000000,3.17427204,2.51744900,2.41170483,0.83510900
2025-11-22 15:05:00,BTCUSDT,98894.6100000000000000,8339535224.7750000000000000,3.17694099,2.51050300,2.41000022,0.62995200
2025-11-22 15:10:00,BTCUSDT,98885.6190000000000000,8339864778.0315000000000000,3.17016051,2.51344800,2.40254816,1.95405200
2025-11-22 15:15:00,BTCUSDT,98880.3040000000000000,8337587233.2800000000000000,3.17275718,2.51344500,2.40610044,1.24501200
2025-11-22 15:20:00,BTCUSDT,98876.7060000000000000,8342790109.5370730000000000,3.17369368,2.51415300,2.40271752,0.78234500
2025-11-22 15:25:00,BTCUSDT,98868.9020000000000000,8344779734.8751540000000000,3.17728410,2.51536000,2.40443524,1.08376600
2025-11-22 15:30:00,BTCUSDT,98866.6870000000000000,8342561158.2364970000000000,3.18336044,2.51603000,2.40763503,0.82639000
2025-11-22 15:35:00,BTCUSDT,98843.6450000000000000,8324003458.7145360000000000,3.18483662,2.51830100,2.40860002,0.64293400
2025-11-22 15:40:00,BTCUSDT,98775.3200000000000000,8305007107.7478030000000000,3.20612850,2.52266500,2.41964741,0.82190000
2025-11-22 15:45:00,BTCUSDT,98789.7350000000000000,8302338724.2675000000000000,3.20339958,2.51933200,2.41971912,0.98514800
2025-11-22 15:50:00,BTCUSDT,98776.8230000000000000,8306477144.3580720000000000,3.20916105,2.52107000,2.42492779,1.65373700
2025-11-22 15:55:00,BTCUSDT,98763.9490000000000000,8320021736.8127780000000000,3.21668000,2.52055800,2.43133019,2.14441800
2025-11-22 16:00:00,BTCUSDT,98782.7200000000000000,8316270285.8124620000000000,3.21998310,2.52115200,2.43242762,1.14629500
2025-11-22 16:05:00,BTCUSDT,98790.5330000000000000,8335994569.8065000000000000,3.22951697,2.52302300,2.44129148,1.56283000
2025-11-22 16:10:00,BTCUSDT,98788.3010000000000000,8352648860.4295500000000000,3.22420246,2.52198100,2.43846566,1.36156600
2025-11-22 16:15:00,BTCUSDT,98846.0920000000000000,8350517852.1600000000000000,3.20968315,2.51924100,2.42907044,0.98086000
2025-11-22 16:20:00,BTCUSDT,98844.2110000000000000,8353472537.9265000000000000,3.19583389,2.51727300,2.41789623,0.95369700
2025-11-22 16:25:00,BTCUSDT,98861.3890000000000000,8360074954.8404000000000000,3.19034793,2.51641500,2.41263316,1.00497300
2025-11-22 16:30:00,BTCUSDT,98893.7440000000000000,8357846544.1696000000000000,3.18789697,2.51409000,2.41006067,0.57261000
2025-11-22 16:35:00,BTCUSDT,98904.0000000000000000,8356784685.6000000000000000,3.18248272,2.51362000,2.40407130,0.71071600
2025-11-22 16:40:00,BTCUSDT,98868.6450000000000000,8384059064.1781600000000000,3.18877258,2.52118900,2.42384738,1.95577300
2025-11-22 16:45:00,BTCUSDT,98916.1870000000000000,8374841813.6510430000000000,3.19219033,2.51463200,2.43361195,1.07801600
2025-11-22 16:50:00,BTCUSDT,98948.4070000000000000,8374589954.4388510000000000,3.18917605,2.51384300,2.43029156,0.84158900
2025-11-22 16:55:00,BTCUSDT,98988.8740000000000000,8380368376.1778000000000000,3.18106869,2.51388300,2.42486011,1.51324400
2025-11-22 17:00:00,BTCUSDT,98982.9600000000000000,8362506087.5280000000000000,3.18336200,2.51491700,2.42147038,0.66743200
2025-11-22 17:05:00,BTCUSDT,98975.2690000000000000,8372940878.3116220000000000,3.18564619,2.51632800,2.42045077,1.05285600
2025-11-22 17:10:00,BTCUSDT,99179.0650000000000000,8381354999.6745000000000000,3.19306471,2.49138100,2.42439912,0.32061500
2025-11-22 17:15:00,BTCUSDT,99186.9630000000000000,8378035122.4173000000000000,3.19197948,2.49128800,2.42246807,0.73895900
2025-11-22 17:20:00,BTCUSDT,99171.8690000000000000,8390931836.0900000000000000,3.19125514,2.49128800,2.42098965,1.53506200
2025-11-22 17:25:00,BTCUSDT,99157.1760000000000000,8394477952.9608000000000000,3.19081506,2.49181700,2.42177805,1.24075500
2025-11-22 17:30:00,BTCUSDT,99152.3370000000000000,8385150290.1807575000000000,3.19182807,2.49018200,2.42317838,0.87438700
