create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-12-29 04:25:00,BTCUSDT,90843.4610000000000000,8639849045.3270000000000000,1.66323731,2.15338300,1.67048963,0.55676900
2024-12-29 04:30:00,BTCUSDT,90848.1250000000000000,8640101843.3125000000000000,1.66174497,2.15404300,1.66839972,0.75703900
2024-12-29 04:35:00,BTCUSDT,90845.1620000000000000,8631900037.4122280000000000,1.66206798,2.15422000,1.66771789,0.38923500
2024-12-29 04:40:00,BTCUSDT,90852.4860000000000000,8634113582.5480940000000000,1.66111762,2.15365600,1.66705994,0.71603000
2024-12-29 04:45:00,BTCUSDT,90855.9840000000000000,8636460928.6944000000000000,1.66037897,2.15374900,1.66669014,1.02611200
2024-12-29 04:50:00,BTCUSDT,90849.4640000000000000,8636586737.3736400000000000,1.66006563,2.15400400,1.66651414,1.27200300
2024-12-29 04:55:00,BTCUSDT,90859.3100000000000000,8640147967.3470000000000000,1.65992411,2.15297400,1.66637338,0.96796300
2024-12-29 05:00:00,BTCUSDT,90862.3330000000000000,8637583043.9394570000000000,1.65932561,2.15287300,1.66560532,0.72996400
2024-12-29 05:05:00,BTCUSDT,90872.6070000000000000,8640839930.8518000000000000,1.65944944,2.15290200,1.66552931,0.49864800
2024-12-29 05:10:00,BTCUSDT,90877.8080000000000000,8639453309.7936000000000000,1.65656163,2.15292100,1.66152225,1.15180000
2024-12-29 05:15:00,BTCUSDT,90866.4950000000000000,8644480662.1316640000000000,1.65641917,2.15339500,1.66228178,1.47029900
2024-12-29 05:20:00,BTCUSDT,90866.7730000000000000,8644465062.5182000000000000,1.65654292,2.15325500,1.66268615,0.71882900
2024-12-29 05:25:00,BTCUSDT,90870.8360000000000000,8644288190.3392000000000000,1.65642896,2.15373900,1.66303107,1.29035900
2024-12-29 05:30:00,BTCUSDT,90867.6040000000000000,8636966612.8089100000000000,1.65746864,2.15370100,1.66444109,0.90762800
2024-12-29 05:35:00,BTCUSDT,90876.2980000000000000,8639664820.5073680000000000,1.65726174,2.15438400,1.66317878,2.08934900
2024-12-29 05:40:00,BTCUSDT,90895.0410000000000000,8638102838.2917040000000000,1.65727231,2.15450100,1.66296888,0.29945100
2024-12-29 05:45:00,BTCUSDT,90886.3760000000000000,8640904793.6915820000000000,1.65621261,2.15715900,1.66029102,1.28953700
2024-12-29 05:50:00,BTCUSDT,90883.9840000000000000,8640385800.8720000000000000,1.65592868,2.15720800,1.65963787,2.60906600
2024-12-29 05:55:00,BTCUSDT,90888.3850000000000000,8642647746.8700600000000000,1.65611736,2.15740600,1.66067045,0.76511300
2024-12-29 06:00:00,BTCUSDT,90923.8220000000000000,8639264829.7591250000000000,1.65575871,2.15735400,1.65994287,0.44779300
2024-12-29 06:05:00,BTCUSDT,91023.8520000000000000,8642111786.6834750000000000,1.65635680,2.15620100,1.65957633,0.54855500
2024-12-29 06:10:00,BTCUSDT,91057.5620000000000000,8651024234.4194700000000000,1.65526173,2.15452100,1.65825688,0.85018700
2024-12-29 06:15:00,BTCUSDT,91045.6750000000000000,8648683596.1400000000000000,1.65410988,2.15443300,1.65640469,0.57793900
2024-12-29 06:20:00,BTCUSDT,91050.4020000000000000,8651527252.6782000000000000,1.65342929,2.15466300,1.65503497,2.83158900
2024-12-29 06:25:00,BTCUSDT,91042.4640000000000000,8660690195.0102460000000000,1.65174992,2.15575800,1.65302948,5.02368500
2024-12-29 06:30:00,BTCUSDT,91021.1200000000000000,8657687928.5492130000000000,1.65400268,2.15954600,1.65597550,1.30426600
2024-12-29 06:35:00,BTCUSDT,91024.0140000000000000,8655746563.3020000000000000,1.65471107,2.15934400,1.65568150,1.02509500
2024-12-29 06:40:00,BTCUSDT,91035.5320000000000000,8658534634.0529400000000000,1.65351239,2.15908400,1.65527130,0.87871200
2024-12-29 06:45:00,BTCUSDT,91036.2000000000000000,8657703918.0684320000000000,1.65323131,2.15900300,1.65509466,0.73964500
2024-12-29 06:50:00,BTCUSDT,91051.4940000000000000,8664652011.3091720000000000,1.65514788,2.16135200,1.65683051,0.90848800
2024-12-29 06:55:00,BTCUSDT,91059.7910000000000000,8664449919.8532000000000000,1.65457184,2.16238700,1.65676366,0.96271300
2024-12-29 07:00:00,BTCUSDT,91058.9060000000000000,8665277425.0835590000000000,1.65636032,2.16370800,1.65793801,0.97665100
2024-12-29 07:05:00,BTCUSDT,91072.1960000000000000,8669614431.2472210000000000,1.65619929,2.16269000,1.65867404,2.27668100
2024-12-29 07:10:00,BTCUSDT,91051.2750000000000000,8660611453.9713300000000000,1.65678654,2.16478200,1.65911835,0.91659400
2024-12-29 07:15:00,BTCUSDT,91050.6350000000000000,8660468158.2799700000000000,1.65608722,2.16498900,1.65839237,1.64506200
2024-12-29 07:20:00,BTCUSDT,91057.9450000000000000,8658717776.8436700000000000,1.65675806,2.16349000,1.65963739,0.56059400
2024-12-29 07:25:00,BTCUSDT,91042.8820000000000000,8657267649.3800000000000000,1.65786550,2.16292000,1.65938834,0.53898500
2024-12-29 07:30:00,BTCUSDT,91046.0830000000000000,8656685756.9667100000000000,1.65668327,2.16447700,1.65764726,0.54183600
2024-12-29 07:35:00,BTCUSDT,91045.7800000000000000,8661916903.2084180000000000,1.65602050,2.16353600,1.65657872,1.73184900
2024-12-29 07:40:00,BTCUSDT,91051.7670000000000000,8664624101.4795590000000000,1.65471618,2.16369900,1.65631716,1.70161800
2024-12-29 07:45:00,BTCUSDT,91052.7300000000000000,8663378408.5977950000000000,1.65364050,2.16427500,1.65578609,1.77834100
2024-12-29 07:50:00,BTCUSDT,91027.3980000000000000,8668530008.8002000000000000,1.65249275,2.16626000,1.65469522,3.11084900
2024-12-29 07:55:00,BTCUSDT,91037.5500000000000000,8669806310.4150000000000000,1.65274856,2.16592200,1.65616001,0.79321000
2024-12-29 08:00:00,BTCUSDT,91029.2930000000000000,8663818368.6766900000000000,1.65374773,2.16585000,1.65906788,1.08921900
2024-12-29 08:05:00,BTCUSDT,91043.8900000000000000,8659002290.1200000000000000,1.65319234,2.16541300,1.65773300,0.83263400
2024-12-29 08:10:00,BTCUSDT,91041.6620000000000000,8660902556.0544000000000000,1.65326662,2.16577800,1.65824487,1.06535900
2024-12-29 08:15:00,BTCUSDT,91060.4550000000000000,8666733440.8980000000000000,1.65146006,2.16704600,1.65612572,1.35040900
2024-12-29 08:20:00,BTCUSDT,91070.6970000000000000,8663883260.1192000000000000,1.65178977,2.16626700,1.65691610,0.71588100
2024-12-29 08:25:00,BTCUSDT,91076.3550000000000000,8660548868.3370460000000000,1.65148116,2.16616300,1.65612524,0.58949100
2024-12-29 08:30:00,BTCUSDT,91077.7160000000000000,8661554546.0012000000000000,1.65088741,2.16743400,1.65502762,1.36113500
2024-12-29 08:35:00,BTCUSDT,91066.8620000000000000,8657350599.8312820000000000,1.65035342,2.16731200,1.65477248,0.58947300
2024-12-29 08:40:00,BTCUSDT,91069.7480000000000000,8656619037.0865150000000000,1.63754720,2.16839800,1.64082451,1.28755400
2024-12-29 08:45:00,BTCUSDT,91074.8460000000000000,8661126543.9931000000000000,1.63652492,2.16749300,1.64006217,2.42708300
2024-12-29 08:50:00,BTCUSDT,91064.5890000000000000,8662457997.5818480000000000,1.63650955,2.16763300,1.64045798,1.51321800
2024-12-29 08:55:00,BTCUSDT,91060.3810000000000000,8659031770.5218000000000000,1.63622797,2.16721400,1.64048631,1.01522500
2024-12-29 09:00:00,BTCUSDT,91031.9590000000000000,8654010207.0781630000000000,1.63720354,2.17124400,1.64142374,0.66851900
2024-12-29 09:05:00,BTCUSDT,91031.5810000000000000,8654550625.4913940000000000,1.63536829,2.17042600,1.63875953,1.51081700
2024-12-29 09:10:00,BTCUSDT,91060.6720000000000000,8653426747.8975160000000000,1.63657095,2.16764400,1.63943079,0.25378100
2024-12-29 09:15:00,BTCUSDT,91064.9200000000000000,8653999519.0120000000000000,1.63279186,2.16759300,1.63431757,0.97451500
2024-12-29 09:20:00,BTCUSDT,91081.9320000000000000,8658038967.4764000000000000,1.63217777,2.16724900,1.63342962,1.56094200
2024-12-29 09:25:00,BTCUSDT,91063.6580000000000000,8664602270.9091320000000000,1.62989783,2.16808800,1.63397940,3.55308600
2024-12-29 09:30:00,BTCUSDT,91031.4940000000000000,8662602484.7870000000000000,1.62980216,2.17175900,1.63418912,1.66404700
2024-12-29 09:35:00,BTCUSDT,91023.8380000000000000,8661992266.9884000000000000,1.63017851,2.17305200,1.63424071,1.52104900
2024-12-29 09:40:00,BTCUSDT,91021.0160000000000000,8656317072.0384000000000000,1.63079428,2.17241300,1.63529857,0.56545200
2024-12-29 09:45:00,BTCUSDT,91034.2080000000000000,8660193448.0896000000000000,1.63085647,2.17147000,1.63503637,0.95903800
2024-12-29 09:50:00,BTCUSDT,91030.0370000000000000,8661407887.5093000000000000,1.62938024,2.17245800,1.63372173,2.31173400
2024-12-29 09:55:00,BTCUSDT,91055.3210000000000000,8664149515.3566460000000000,1.63063620,2.17105000,1.63506913,1.38733300
2024-12-29 10:00:00,BTCUSDT,91001.5980000000000000,8658314838.7615720000000000,1.63297932,2.17145800,1.63694870,0.50042700
2024-12-29 10:05:00,BTCUSDT,91008.1530000000000000,8661227719.3794000000000000,1.62970758,2.16899500,1.63498125,1.84691600
2024-12-29 10:10:00,BTCUSDT,90998.4020000000000000,8657114774.5896000000000000,1.63067033,2.17027300,1.63581479,0.97476800
2024-12-29 10:15:00,BTCUSDT,90996.8710000000000000,8653889807.8114870000000000,1.63081673,2.17035600,1.63592124,0.68545300
2024-12-29 10:20:00,BTCUSDT,91002.7460000000000000,8652450086.9340000000000000,1.63224683,2.16867100,1.63738929,0.61455400
2024-12-29 10:25:00,BTCUSDT,91036.2970000000000000,8655311796.1401060000000000,1.63346535,2.16661400,1.63792392,0.55074600
2024-12-29 10:30:00,BTCUSDT,91035.6610000000000000,8659175520.8285000000000000,1.63275218,2.16592600,1.63707599,1.57860400
2024-12-29 10:35:00,BTCUSDT,91031.1370000000000000,8658582846.5051250000000000,1.63433611,2.16645000,1.63786822,0.89025200
2024-12-29 10:40:00,BTCUSDT,91319.6680000000000000,8692801384.6212000000000000,1.62660764,2.17863100,1.62958710,1.10230500
2024-12-29 10:45:00,BTCUSDT,91325.2550000000000000,8689918665.2879890000000000,1.62633422,2.17739300,1.62997120,0.58535100
2024-12-29 10:50:00,BTCUSDT,91330.8830000000000000,8690450546.8349320000000000,1.62637978,2.17695800,1.62915803,0.68462200
2024-12-29 10:55:00,BTCUSDT,91298.2360000000000000,8685246839.7980000000000000,1.62698991,2.17587800,1.63072596,1.45405000
2024-12-29 11:00:00,BTCUSDT,91291.2270000000000000,8680252865.9637000000000000,1.62688492,2.17565400,1.63082093,0.81401600
2024-12-29 11:05:00,BTCUSDT,91290.9300000000000000,8681959153.9530000000000000,1.62676194,2.17505500,1.63053875,1.32925600
2024-12-29 11:10:00,BTCUSDT,91294.3970000000000000,8678224163.0516640000000000,1.62755045,2.17635700,1.63123072,0.67889000
2024-12-29 11:15:00,BTCUSDT,91286.4080000000000000,8680789682.3520000000000000,1.62679627,2.17477000,1.63137692,1.25396000
2024-12-29 11:20:00,BTCUSDT,91290.5840000000000000,8678767594.4200000000000000,1.62622868,2.17452800,1.63112268,0.66479600
2024-12-29 11:25:00,BTCUSDT,91290.5210000000000000,8680633060.8480000000000000,1.62592043,2.17490900,1.62900024,1.13725700
2024-12-29 11:30:00,BTCUSDT,91322.8340000000000000,8687701493.9576950000000000,1.62697145,2.17526900,1.62937159,3.48889400
2024-12-29 11:35:00,BTCUSDT,91326.6700000000000000,8689892614.4941560000000000,1.62763066,2.17457700,1.63039978,1.51950900
2024-12-29 11:40:00,BTCUSDT,91323.6530000000000000,8683704895.4553360000000000,1.62902321,2.17502400,1.63134091,0.75421500
2024-12-29 11:45:00,BTCUSDT,91319.7320000000000000,8683691559.7672160000000000,1.62786201,2.17496700,1.63094076,0.96983000
2024-12-29 11:50:00,BTCUSDT,91324.0880000000000000,8678327169.6464000000000000,1.63289574,2.17295300,1.63335735,0.99866300
2024-12-29 11:55:00,BTCUSDT,91351.9600000000000000,8677334762.2919140000000000,1.63080767,2.17239400,1.62900685,0.41589400
2024-12-29 12:00:00,BTCUSDT,91379.1060000000000000,8681928861.0600000000000000,1.62216068,2.17400500,1.61610882,0.78839800
2024-12-29 12:05:00,BTCUSDT,91367.9640000000000000,8687841635.2932000000000000,1.62196622,2.17396000,1.61691805,1.73848500
2024-12-29 12:10:00,BTCUSDT,91369.1480000000000000,8688214869.6754670000000000,1.62226012,2.17337500,1.61715851,0.59250300
2024-12-29 12:15:00,BTCUSDT,91380.3650000000000000,8690137576.7907050000000000,1.62352119,2.17413300,1.61952839,1.00424100
2024-12-29 12:20:00,BTCUSDT,91377.4470000000000000,8683934846.1448200000000000,1.62397561,2.17329500,1.61961906,0.61230400
2024-12-29 12:25:00,BTCUSDT,91393.6060000000000000,8678431641.1198060000000000,1.62097090,2.17178400,1.61565123,0.47694700
2024-12-29 12:30:00,BTCUSDT,91329.1850000000000000,8665580767.0617870000000000,1.60971263,2.17645300,1.59799293,0.72125600
2024-12-29 12:35:00,BTCUSDT,91256.7030000000000000,8664317963.1453950000000000,1.60484364,2.18676300,1.59321004,2.54840100
2024-12-29 12:40:00,BTCUSDT,91253.8450000000000000,8661431701.2510000000000000,1.60627952,2.18452500,1.59397824,0.49760700
2024-12-29 12:45:00,BTCUSDT,91221.0850000000000000,8661058892.1930000000000000,1.60504178,2.18335200,1.59077058,0.38850000
2024-12-29 12:50:00,BTCUSDT,91222.9810000000000000,8656422336.0330000000000000,1.60539175,2.18262600,1.59116310,0.62161800
2024-12-29 12:55:00,BTCUSDT,91240.6250000000000000,8655745621.8813440000000000,1.60272871,2.18339300,1.58845081,0.56379700
2024-12-29 13:00:00,BTCUSDT,91204.2290000000000000,8660689742.8797000000000000,1.59227752,2.19106200,1.57399485,1.31270700
2024-12-29 13:05:00,BTCUSDT,91178.7260000000000000,8654545368.9329430000000000,1.59419649,2.19128200,1.57585584,1.29283600
2024-12-29 13:10:00,BTCUSDT,91133.0160000000000000,8652806470.1520000000000000,1.59471110,2.19223600,1.57683887,0.84271700
2024-12-29 13:15:00,BTCUSDT,91096.5320000000000000,8652112920.6656100000000000,1.59852196,2.19342600,1.58126141,1.82201700
2024-12-29 13:20:00,BTCUSDT,91090.7700000000000000,8649866672.5946960000000000,1.59956806,2.19468500,1.58255321,1.50234200
2024-12-29 13:25:00,BTCUSDT,91109.3520000000000000,8639681187.7152000000000000,1.62095544,2.19453800,1.60267954,0.48274800
2024-12-29 13:30:00,BTCUSDT,91075.7200000000000000,8638532042.0000000000000000,1.61492661,2.20330600,1.59301469,1.30296000
2024-12-29 13:35:00,BTCUSDT,91061.5700000000000000,8642562547.1300000000000000,1.61605560,2.20415700,1.59536682,1.85257800
2024-12-29 13:40:00,BTCUSDT,91041.8390000000000000,8635649074.3846720000000000,1.61809616,2.20214800,1.59683900,0.70721900
2024-12-29 13:45:00,BTCUSDT,91038.5570000000000000,8638946747.8581000000000000,1.61838533,2.20266200,1.59746259,1.76738000
2024-12-29 13:50:00,BTCUSDT,91024.0430000000000000,8637287139.6582010000000000,1.61949895,2.20223500,1.59964166,0.67534600
2024-12-29 13:55:00,BTCUSDT,91022.4220000000000000,8637126725.8222000000000000,1.62156014,2.20183500,1.60092804,0.93721600
2024-12-29 14:00:00,BTCUSDT,90796.5220000000000000,8640197033.5200000000000000,1.62556048,2.19450300,1.61185410,2.43566800
2024-12-29 14:05:00,BTCUSDT,90704.7480000000000000,8618592815.9388000000000000,1.62904576,2.19665300,1.61474841,0.78422000
2024-12-29 14:10:00,BTCUSDT,90759.9830000000000000,8616499854.0391240000000000,1.63105767,2.20089000,1.61750427,0.55900100
2024-12-29 14:15:00,BTCUSDT,90778.3330000000000000,8595246603.9387000000000000,1.62588321,2.20159300,1.60093286,0.81339600
2024-12-29 14:20:00,BTCUSDT,90893.3490000000000000,8596707077.5011520000000000,1.63098867,2.20088600,1.60196423,0.56607800
2024-12-29 14:25:00,BTCUSDT,91004.2150000000000000,8611000831.7300000000000000,1.63395203,2.20084000,1.60154840,0.89605800
2024-12-29 14:30:00,BTCUSDT,90438.5200000000000000,8519308584.0000000000000000,1.67339240,2.19635000,1.62668191,0.66779100
2024-12-29 14:35:00,BTCUSDT,90396.7540000000000000,8514470259.2600000000000000,1.68482802,2.19925500,1.64033066,1.67307600
2024-12-29 14:40:00,BTCUSDT,90386.0590000000000000,8514945228.5776000000000000,1.68875801,2.19949500,1.64371594,1.09149000
2024-12-29 14:45:00,BTCUSDT,90449.1610000000000000,8529861355.8325850000000000,1.69697404,2.19983400,1.65649412,1.52919400
2024-12-29 14:50:00,BTCUSDT,90055.0870000000000000,8524889626.2908125000000000,1.68998794,2.21351600,1.65975075,1.75683100
2024-12-29 14:55:00,BTCUSDT,90058.3320000000000000,8517590958.8952000000000000,1.68006748,2.20911400,1.64764121,0.85168700
2024-12-29 15:00:00,BTCUSDT,90061.5030000000000000,8508597442.8577600000000000,1.67619808,2.20706900,1.64137406,0.59561200
2024-12-29 15:05:00,BTCUSDT,90100.8510000000000000,8509454428.3056010000000000,1.67548159,2.20300100,1.63726978,0.47336700
2024-12-29 15:10:00,BTCUSDT,90106.4420000000000000,8509528491.8737440000000000,1.67647897,2.20213200,1.63732231,1.05322500
2024-12-29 15:15:00,BTCUSDT,90113.5340000000000000,8516648121.0468000000000000,1.67784871,2.20143200,1.63953268,1.69461900
2024-12-29 15:20:00,BTCUSDT,90122.1060000000000000,8523763200.5423975000000000,1.67962466,2.20129200,1.64146098,1.88324800
2024-12-29 15:25:00,BTCUSDT,90052.7310000000000000,8520023959.0065000000000000,1.68036061,2.20461700,1.64605209,1.03531500
2024-12-29 15:30:00,BTCUSDT,89996.0830000000000000,8520397402.3369320000000000,1.68597500,2.20259400,1.65546364,1.26108500
2024-12-29 15:35:00,BTCUSDT,90000.6770000000000000,8516368061.5312000000000000,1.68436098,2.20312200,1.65178401,1.16253700
2024-12-29 15:40:00,BTCUSDT,90028.5110000000000000,8522566999.5172000000000000,1.67742028,2.20255300,1.64620889,1.39562700
2024-12-29 15:45:00,BTCUSDT,90052.0480000000000000,8528829466.0800000000000000,1.67626330,2.20429200,1.64419392,1.77877300
2024-12-29 15:50:00,BTCUSDT,90015.9760000000000000,8520957171.6577050000000000,1.67172551,2.19939100,1.64114626,1.27486600
2024-12-29 15:55:00,BTCUSDT,90136.7050000000000000,8515104492.5612550000000000,1.67002562,2.19551200,1.63684700,0.26350900
2024-12-29 16:00:00,BTCUSDT,90205.3340000000000000,8517524585.8297600000000000,1.66467882,2.19757200,1.63037328,0.98583400
2024-12-29 16:05:00,BTCUSDT,90281.0320000000000000,8510617266.3421140000000000,1.67238383,2.20596200,1.63366082,0.54064000
2024-12-29 16:10:00,BTCUSDT,90285.5120000000000000,8502421407.3712000000000000,1.67682040,2.20965400,1.63636364,0.98355500
2024-12-29 16:15:00,BTCUSDT,90486.1540000000000000,8504180790.2435310000000000,1.68992647,2.21319000,1.64666253,0.62189900
2024-12-29 16:20:00,BTCUSDT,90342.1590000000000000,8487573564.3228000000000000,1.69583381,2.20876800,1.64704869,0.65032700
2024-12-29 16:25:00,BTCUSDT,90346.7080000000000000,8487444206.1589710000000000,1.70681154,2.20781200,1.66292465,1.38737200
2024-12-29 16:30:00,BTCUSDT,90411.5850000000000000,8480181738.5505000000000000,1.71244155,2.20718700,1.66587817,0.51082500
2024-12-29 16:35:00,BTCUSDT,90238.0340000000000000,8446516928.2773370000000000,1.73426997,2.20236100,1.68514505,0.37937000
2024-12-29 16:40:00,BTCUSDT,90181.8650000000000000,8449413822.1637650000000000,1.74808099,2.20296000,1.69839336,1.08395300
2024-12-29 16:45:00,BTCUSDT,90145.1700000000000000,8451506326.2480000000000000,1.76457236,2.19791600,1.71966344,1.76498200
2024-12-29 16:50:00,BTCUSDT,90158.7550000000000000,8459794330.9110000000000000,1.76557587,2.19359700,1.72744483,1.58522000
2024-12-29 16:55:00,BTCUSDT,90057.9310000000000000,8451945830.1431000000000000,1.76322667,2.20064100,1.73064734,1.96196000
2024-12-29 17:00:00,BTCUSDT,90024.3480000000000000,8448397955.1036000000000000,1.76200975,2.19978800,1.72892883,0.57566900
2024-12-29 17:05:00,BTCUSDT,89998.9830000000000000,8458230420.9162000000000000,1.77018309,2.20064300,1.74185288,1.79921300
2024-12-29 17:10:00,BTCUSDT,89963.2670000000000000,8459713804.9984000000000000,1.77747325,2.19617300,1.75339255,1.49147200
2024-12-29 17:15:00,BTCUSDT,89944.5220000000000000,8450134936.2126000000000000,1.77630735,2.19693000,1.75023758,0.82850000
2024-12-29 17:20:00,BTCUSDT,89968.3590000000000000,8455422886.3062210000000000,1.78780323,2.19761400,1.76144711,0.89006200
2024-12-29 17:25:00,BTCUSDT,89933.2600000000000000,8436845967.0980000000000000,1.78710245,2.19397700,1.75906319,0.35281300
2024-12-29 17:30:00,BTCUSDT,89943.4360000000000000,8445687836.0124660000000000,1.78522920,2.19279700,1.75745116,0.80611300
2024-12-29 17:35:00,BTCUSDT,89931.7580000000000000,8445661371.1805800000000000,1.78711813,2.19395300,1.75943088,1.44087600
2024-12-29 17:40:00,BTCUSDT,89951.6790000000000000,8452597362.6078000000000000,1.78579996,2.19492200,1.75905251,2.00081100
2024-12-29 17:45:00,BTCUSDT,89971.1260000000000000,8447798263.0592410000000000,1.78682193,2.19506800,1.76074994,1.22019500
2024-12-29 17:50:00,BTCUSDT,89961.6490000000000000,8445554627.2955000000000000,1.78628879,2.19652200,1.76060136,0.83206200
2024-12-29 17:55:00,BTCUSDT,89953.8350000000000000,8447233425.8980140000000000,1.78699939,2.19784100,1.76124006,1.40782700
2024-12-29 18:00:00,BTCUSDT,89948.3970000000000000,8426609670.8569230000000000,1.78750549,2.19970400,1.75878892,0.51365800
2024-12-29 18:05:00,BTCUSDT,90011.1540000000000000,8440057874.8872000000000000,1.78690058,2.20302900,1.75869653,2.25776100
2024-12-29 18:10:00,BTCUSDT,90049.8220000000000000,8452220372.6352000000000000,1.78458977,2.20162100,1.75965582,2.43633700
2024-12-29 18:15:00,BTCUSDT,90024.8120000000000000,8449458779.8840000000000000,1.78971074,2.20194100,1.76535034,0.70541500
2024-12-29 18:20:00,BTCUSDT,90030.7930000000000000,8444987417.2723000000000000,1.79067591,2.20163500,1.76670717,0.61279000
2024-12-29 18:25:00,BTCUSDT,90039.2330000000000000,8439026156.0813000000000000,1.79199813,2.20096800,1.76891918,0.50260700
2024-12-29 18:30:00,BTCUSDT,90093.4560000000000000,8432891631.1296000000000000,1.79968325,2.19809700,1.77120945,0.43840100
2024-12-29 18:35:00,BTCUSDT,90071.6600000000000000,8439885678.1540000000000000,1.80353421,2.19186100,1.77543173,0.64887600
2024-12-29 18:40:00,BTCUSDT,90070.6550000000000000,8440596443.6360910000000000,1.80745159,2.19042200,1.78013771,0.88619000
2024-12-29 18:45:00,BTCUSDT,90027.1150000000000000,8446221962.9908285000000000,1.80927456,2.19107400,1.78323904,1.87919200
2024-12-29 18:50:00,BTCUSDT,89976.2970000000000000,8423695588.7635680000000000,1.81399046,2.18837600,1.78811745,0.76458600
2024-12-29 18:55:00,BTCUSDT,89962.6380000000000000,8421573472.1922000000000000,1.81618405,2.18419700,1.79161503,1.04792900
2024-12-29 19:00:00,BTCUSDT,89982.2190000000000000,8424423285.8808000000000000,1.81810147,2.18300000,1.79367974,1.13336200
2024-12-29 19:05:00,BTCUSDT,89950.5720000000000000,8424967060.0185180000000000,1.81877375,2.18599300,1.79623430,1.58745700
2024-12-29 19:10:00,BTCUSDT,89959.1970000000000000,8424225042.9460000000000000,1.81987212,2.18564700,1.79877022,1.00487700
2024-12-29 19:15:00,BTCUSDT,89975.1550000000000000,8436636631.5881320000000000,1.82081283,2.18612600,1.80093610,2.69491000
2024-12-29 19:20:00,BTCUSDT,90008.5950000000000000,8443431024.4937910000000000,1.82150227,2.18260900,1.80462177,1.75123000
2024-12-29 19:25:00,BTCUSDT,90134.4810000000000000,8443104144.5763000000000000,1.82637453,2.17183100,1.80829025,0.12337100
2024-12-29 19:30:00,BTCUSDT,90138.2770000000000000,8440548258.2800000000000000,1.82724508,2.17231600,1.80938760,1.41113000
2024-12-29 19:35:00,BTCUSDT,90441.0950000000000000,8453927090.4680000000000000,1.83229133,2.13859400,1.80839572,0.47362100
2024-12-29 19:40:00,BTCUSDT,90229.6910000000000000,8428021586.4533000000000000,1.82319098,2.14170000,1.79036574,0.51199100
2024-12-29 19:45:00,BTCUSDT,90214.6840000000000000,8426870958.0400240000000000,1.82516674,2.13931700,1.79444385,1.31233600
2024-12-29 19:50:00,BTCUSDT,90216.1990000000000000,8433680931.1170000000000000,1.82837990,2.14222600,1.79682625,1.16448500
2024-12-29 19:55:00,BTCUSDT,90202.0960000000000000,8439534537.8089590000000000,1.82676745,2.14376600,1.79695495,1.91521800
2024-12-29 20:00:00,BTCUSDT,90157.3070000000000000,8432874425.5365040000000000,1.82428834,2.14722400,1.79590238,1.00671200
2024-12-29 20:05:00,BTCUSDT,90181.4810000000000000,8423599632.0632000000000000,1.82856127,2.13753700,1.80095573,0.74597800
2024-12-29 20:10:00,BTCUSDT,90121.0240000000000000,8422296346.3296000000000000,1.83247797,2.13295700,1.80366347,0.37215800
2024-12-29 20:15:00,BTCUSDT,90083.1950000000000000,8420391527.8325000000000000,1.83232485,2.13250700,1.80346161,0.78234500
2024-12-29 20:20:00,BTCUSDT,90034.7030000000000000,8407827715.3629000000000000,1.83138104,2.13277100,1.80156058,0.81665000
2024-12-29 20:25:00,BTCUSDT,90032.6360000000000000,8413549834.2000000000000000,1.82944887,2.13261500,1.79975093,1.41895700
2024-12-29 20:30:00,BTCUSDT,90025.3460000000000000,8405464817.5199510000000000,1.83013115,2.13170000,1.80259999,0.87973200
2024-12-29 20:35:00,BTCUSDT,89994.3450000000000000,8405831800.3800000000000000,1.82870083,2.13263600,1.80101714,1.27053600
2024-12-29 20:40:00,BTCUSDT,89944.6820000000000000,8421887005.1910070000000000,1.83368421,2.13695700,1.80856113,3.25970600
2024-12-29 20:45:00,BTCUSDT,89876.4290000000000000,8421624178.4377440000000000,1.83824360,2.13567000,1.81926436,1.51008700
2024-12-29 20:50:00,BTCUSDT,89868.6710000000000000,8425987737.4219000000000000,1.83816712,2.13738300,1.81988134,1.80204600
2024-12-29 20:55:00,BTCUSDT,89810.5900000000000000,8424931672.8410110000000000,1.84059265,2.13526100,1.82542647,2.29260800
2024-12-29 21:00:00,BTCUSDT,89723.5310000000000000,8420988878.8251220000000000,1.84478751,2.13626100,1.83246300,0.71273900
2024-12-29 21:05:00,BTCUSDT,89844.3340000000000000,8422816468.1660000000000000,1.84785203,2.13066300,1.83329432,0.17575300
2024-12-29 21:10:00,BTCUSDT,89820.5880000000000000,8417186104.1268000000000000,1.84519552,2.13411100,1.82914419,0.58013800
2024-12-29 21:15:00,BTCUSDT,89819.2250000000000000,8414256016.0775000000000000,1.84637396,2.13125600,1.83205310,0.48513800
2024-12-29 21:20:00,BTCUSDT,89809.4420000000000000,8413716745.2722000000000000,1.84775932,2.13196100,1.83327636,0.95011300
2024-12-29 21:25:00,BTCUSDT,89706.4830000000000000,8415862116.1520150000000000,1.84599338,2.12677100,1.83339031,2.86376300
2024-12-29 21:30:00,BTCUSDT,89645.0230000000000000,8411569442.5695890000000000,1.84684389,2.12775500,1.83585959,1.28946500
2024-12-29 21:35:00,BTCUSDT,89603.0850000000000000,8395899454.3126310000000000,1.84972409,2.12683600,1.83846098,0.32211800
