create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2020-12-29 15:40:00,BTCUSDT,34339.63600000,913765008.29468000,1.76975610,1.20797769,1.95166163,1.69666693
2020-12-29 15:45:00,BTCUSDT,34338.47800000,915029696.66971514,1.76697681,1.20857326,1.93768130,0.88585607
2020-12-29 15:50:00,BTCUSDT,34383.94300000,916205204.20033000,1.76609651,1.20793396,1.94772471,1.59306911
2020-12-29 15:55:00,BTCUSDT,34372.09800000,915519047.44194000,1.76272362,1.20872712,1.93948181,0.85479320
2020-12-29 16:00:00,BTCUSDT,34427.80300000,917047880.06252000,1.75320911,1.21021674,1.92715417,0.71927147
2020-12-29 16:05:00,BTCUSDT,34450.75100000,913343804.36183703,1.73642985,1.21175739,1.90164693,0.71804546
2020-12-29 16:10:00,BTCUSDT,34518.13500000,912989693.84899553,1.71508228,1.21362007,1.88174427,0.73184294
2020-12-29 16:15:00,BTCUSDT,34546.84500000,914928655.96592977,1.72969283,1.21180066,1.90801711,1.54689909
2020-12-29 16:20:00,BTCUSDT,34632.25000000,914755890.63364139,1.71802921,1.20596949,1.89814901,0.65108434
2020-12-29 16:25:00,BTCUSDT,34539.73800000,911414227.89858000,1.71985816,1.20784800,1.89240741,0.62809626
2020-12-29 16:30:00,BTCUSDT,34504.49700000,909357816.13362719,1.72005457,1.21103210,1.88360716,0.77355172
2020-12-29 16:35:00,BTCUSDT,34557.88100000,912567354.61735485,1.73578183,1.21167918,1.90062169,1.36141883
2020-12-29 16:40:00,BTCUSDT,34624.65700000,913689849.30392137,1.75357143,1.21253650,1.91228558,0.74852192
2020-12-29 16:45:00,BTCUSDT,34618.06100000,914908964.02826000,1.76473844,1.21341627,1.93625199,1.37096844
2020-12-29 16:50:00,BTCUSDT,34810.69600000,920436226.96824000,1.77862279,1.21290716,1.95027624,1.79776849
2020-12-29 16:55:00,BTCUSDT,34744.34300000,914873033.74214179,1.77685608,1.21291341,1.94627480,0.56143352
2020-12-29 17:00:00,BTCUSDT,34789.37300000,920339294.85953000,1.76359403,1.21427877,1.93192358,1.22303265
2020-12-29 17:05:00,BTCUSDT,34717.32000000,916685143.78320000,1.76426221,1.21417709,1.93666419,1.14408545
2020-12-29 17:10:00,BTCUSDT,34780.18800000,915507411.26196000,1.76675824,1.21359721,1.94296613,0.58019068
2020-12-29 17:15:00,BTCUSDT,34856.80100000,917027360.56442000,1.75669399,1.21266605,1.94184752,0.75315246
2020-12-29 17:20:00,BTCUSDT,34843.32300000,917612500.10097000,1.75514656,1.21227607,1.93904357,1.12454322
2020-12-29 17:25:00,BTCUSDT,34874.42300000,919743506.52323000,1.75867723,1.21238390,1.94078399,1.45590891
2020-12-29 17:30:00,BTCUSDT,34852.78300000,922016443.12178710,1.75774110,1.21330353,1.93579084,1.53194700
2020-12-29 17:35:00,BTCUSDT,34844.82900000,921950619.30375000,1.78691460,1.21291688,1.96503170,1.24973698
2020-12-29 17:40:00,BTCUSDT,34738.11100000,923381276.17238179,1.78386247,1.20683020,1.99695904,2.32126612
2020-12-29 17:45:00,BTCUSDT,34717.08500000,921983362.19925000,1.79479326,1.20624268,1.99923990,0.99935676
2020-12-29 17:50:00,BTCUSDT,34733.12200000,922358547.25198000,1.79388039,1.20619831,1.99971534,1.08185391
2020-12-29 17:55:00,BTCUSDT,34678.14300000,919900163.73240000,1.79272879,1.20696153,1.99771733,0.55561608
2020-12-29 18:00:00,BTCUSDT,34699.55100000,924366073.72128552,1.78719844,1.20235836,2.01083413,1.78229839
2020-12-29 18:05:00,BTCUSDT,34624.04300000,921242258.34143000,1.80825004,1.20274062,2.03080637,0.49506616
2020-12-29 18:10:00,BTCUSDT,34710.37200000,926559364.37544000,1.80630567,1.20154974,2.04836346,0.93370811
2020-12-29 18:15:00,BTCUSDT,34695.20400000,924605328.62148000,1.81615875,1.20069108,2.05893294,1.08965406
2020-12-29 18:20:00,BTCUSDT,34679.31100000,922768862.18828383,1.81994892,1.20380674,2.05733294,0.51058637
2020-12-29 18:25:00,BTCUSDT,34771.80500000,926417898.53595000,1.81774376,1.20649504,2.05239536,0.50086350
2020-12-29 18:30:00,BTCUSDT,34605.50300000,924486012.64500000,1.80345267,1.20734466,2.04652072,1.67640886
2020-12-29 18:35:00,BTCUSDT,34582.06900000,921462744.31192000,1.81565513,1.20729466,2.05381911,0.71177876
2020-12-29 18:40:00,BTCUSDT,34491.02400000,921850566.11424000,1.79173741,1.20537383,2.04153605,1.63651756
2020-12-29 18:45:00,BTCUSDT,34506.10200000,920797180.78699932,1.79378371,1.19849337,2.04952344,0.88010857
2020-12-29 18:50:00,BTCUSDT,34512.70800000,920332782.75492000,1.80079568,1.19661011,2.05091730,0.46352315
2020-12-29 18:55:00,BTCUSDT,34473.33900000,919107135.68121000,1.80042614,1.19676752,2.04144267,0.48158661
2020-12-29 19:00:00,BTCUSDT,34517.25600000,918590893.12206422,1.80489192,1.19987418,2.03589894,0.54662513
2020-12-29 19:05:00,BTCUSDT,34351.01800000,916451871.73024617,1.79599090,1.20273405,2.01880359,0.72421435
2020-12-29 19:10:00,BTCUSDT,34277.65800000,916616819.50943257,1.79215240,1.20244211,2.01765165,1.21603511
2020-12-29 19:15:00,BTCUSDT,34331.94200000,917481270.49831790,1.79010942,1.20306406,2.01088965,0.61964976
2020-12-29 19:20:00,BTCUSDT,34312.25000000,918459322.25789742,1.77123717,1.20220742,2.00449131,1.43008312
2020-12-29 19:25:00,BTCUSDT,34353.38400000,921446390.61072000,1.80847066,1.20158300,2.04292779,1.12512350
2020-12-29 19:30:00,BTCUSDT,34342.53100000,920765497.42313000,1.81435393,1.20144365,2.04726196,0.76492109
2020-12-29 19:35:00,BTCUSDT,34249.64500000,916734560.48125000,1.81439722,1.20723467,2.04082235,0.33563250
2020-12-29 19:40:00,BTCUSDT,34193.73700000,918077560.89673000,1.80152782,1.20846093,2.03959811,1.77667923
2020-12-29 19:45:00,BTCUSDT,34266.92700000,918345076.86825000,1.80958568,1.20752985,2.04550379,0.42163251
2020-12-29 19:50:00,BTCUSDT,34253.74100000,921100222.36050000,1.79556898,1.20653784,2.03243881,1.38578820
2020-12-29 19:55:00,BTCUSDT,34167.90900000,919560251.55882000,1.77556859,1.20685367,2.02514241,1.28383189
2020-12-29 20:00:00,BTCUSDT,34261.51700000,923292170.59553685,1.77494299,1.20610242,2.01964617,0.85680072
2020-12-29 20:05:00,BTCUSDT,34139.01700000,919530926.78757123,1.78192253,1.20805860,2.01817467,1.02374995
2020-12-29 20:10:00,BTCUSDT,34096.11900000,917140810.72543354,1.76094994,1.20987660,1.98721302,0.78731845
2020-12-29 20:15:00,BTCUSDT,34062.22200000,914240925.62417857,1.75542630,1.21184470,1.96656097,0.40668897
2020-12-29 20:20:00,BTCUSDT,34093.81700000,915835406.17985909,1.74220404,1.21142419,1.94440743,0.66488691
2020-12-29 20:25:00,BTCUSDT,34137.73300000,919017056.87351236,1.72595078,1.21086402,1.93034450,1.81229136
2020-12-29 20:30:00,BTCUSDT,34199.28100000,920175088.39187000,1.71047883,1.21110500,1.90922689,0.66442191
2020-12-29 20:35:00,BTCUSDT,34156.62500000,919517522.10750000,1.69961294,1.21108574,1.89588761,1.44637423
2020-12-29 20:40:00,BTCUSDT,34221.04900000,922819785.41660788,1.68945124,1.21106455,1.89242326,1.65021102
2020-12-29 20:45:00,BTCUSDT,34255.76400000,923697118.58223772,1.69285813,1.21071417,1.89092593,0.72205966
2020-12-29 20:50:00,BTCUSDT,34225.52000000,921235658.39760000,1.68907794,1.21181856,1.88605960,0.84607529
2020-12-29 20:55:00,BTCUSDT,34260.62100000,923903425.65732000,1.67265795,1.21125944,1.86641047,1.21300048
2020-12-29 21:00:00,BTCUSDT,34285.50000000,926163002.56894119,1.67388050,1.21153045,1.86864252,1.05637336
2020-12-29 21:05:00,BTCUSDT,34244.02400000,929885570.00791427,1.72807509,1.21143254,1.95755437,1.91196738
2020-12-29 21:10:00,BTCUSDT,34346.74300000,934159624.90713000,1.75808959,1.21317535,1.99162092,0.95022052
2020-12-29 21:15:00,BTCUSDT,34250.20500000,929090925.94890000,1.78173022,1.21454308,1.99384497,0.52466598
2020-12-29 21:20:00,BTCUSDT,34214.86600000,928045051.82998000,1.79270551,1.21489757,2.00442563,0.84343748
2020-12-29 21:25:00,BTCUSDT,34166.06700000,924743552.67138000,1.78792195,1.21745637,1.98658104,0.82096822
2020-12-29 21:30:00,BTCUSDT,34234.32900000,925334741.64576000,1.78747331,1.21771590,1.98440042,1.17304220
2020-12-29 21:35:00,BTCUSDT,34387.83200000,928777292.16944911,1.77138392,1.21722644,1.95951881,0.72178970
2020-12-29 21:40:00,BTCUSDT,34486.25000000,930230122.17383366,1.77101613,1.21746754,1.95642681,0.67688144
2020-12-29 21:45:00,BTCUSDT,34449.13300000,926380807.01797301,1.77297991,1.22007128,1.93868238,0.48413946
2020-12-29 21:50:00,BTCUSDT,34567.61300000,931416619.47484246,1.75876201,1.21905826,1.92499058,0.84427708
2020-12-29 21:55:00,BTCUSDT,34587.09500000,930243200.96353835,1.77317246,1.21933589,1.93231379,0.53533849
2020-12-29 22:00:00,BTCUSDT,34631.10400000,932945983.35594532,1.75573701,1.21736609,1.92186326,1.19894755
2020-12-29 22:05:00,BTCUSDT,34616.12600000,933432491.62150000,1.77501061,1.21718638,1.93676374,1.44343999
2020-12-29 22:10:00,BTCUSDT,34688.47000000,939373133.48690000,1.77339202,1.21143774,1.96142830,2.62867680
2020-12-29 22:15:00,BTCUSDT,34778.71700000,942503230.70000000,1.77998863,1.21186655,1.95445036,1.08510929
2020-12-29 22:20:00,BTCUSDT,34722.93700000,939838096.73286000,1.78205310,1.21310495,1.95132115,0.59480762
2020-12-29 22:25:00,BTCUSDT,34602.46900000,934547635.04828000,1.78885881,1.21658074,1.95475242,0.39438630
2020-12-29 22:30:00,BTCUSDT,34670.75500000,933750271.76735319,1.78801712,1.21686755,1.95307751,0.69255499
2020-12-29 22:35:00,BTCUSDT,34690.92300000,936887526.87260284,1.78895548,1.21602700,1.95620369,1.04641943
2020-12-29 22:40:00,BTCUSDT,34719.73700000,938272919.33528654,1.78979621,1.21671477,1.95644335,0.67706691
2020-12-29 22:45:00,BTCUSDT,34789.98700000,940309335.03392000,1.78661742,1.21619690,1.94927262,1.27855293
2020-12-29 22:50:00,BTCUSDT,34830.63400000,940355715.20030000,1.80068581,1.21600309,1.96241458,0.74718714
2020-12-29 22:55:00,BTCUSDT,34888.98300000,942835451.81871108,1.79948623,1.21552970,1.96172430,0.89277198
2020-12-29 23:00:00,BTCUSDT,35061.43900000,949177350.02430533,1.76954558,1.21632771,1.93691918,1.38105517
2020-12-29 23:05:00,BTCUSDT,35173.95000000,953677992.64459341,1.76894900,1.21621379,1.93601874,1.21747748
2020-12-29 23:10:00,BTCUSDT,35195.90100000,952228567.94016038,1.78137366,1.21618562,1.94181682,0.56126807
2020-12-29 23:15:00,BTCUSDT,35193.07300000,951601012.80065333,1.78211658,1.21723237,1.94371888,0.96722995
2020-12-29 23:20:00,BTCUSDT,35212.05200000,950224688.62056000,1.78532993,1.21732372,1.94698750,0.66866635
2020-12-29 23:25:00,BTCUSDT,35193.05200000,949720757.06356000,1.77801298,1.21635773,1.93905636,0.71116727
2020-12-29 23:30:00,BTCUSDT,35253.75400000,957425329.04494000,1.76904628,1.21796352,1.93758812,1.62826429
2020-12-29 23:35:00,BTCUSDT,35345.87900000,963173910.17170558,1.78769362,1.21690347,1.96484561,1.21480798
2020-12-29 23:40:00,BTCUSDT,35319.74900000,964324565.62098079,1.80209229,1.21688346,1.98481353,1.40699726
2020-12-29 23:45:00,BTCUSDT,35248.97300000,962340633.92950583,1.81049771,1.21855301,1.98145847,0.54205788
2020-12-29 23:50:00,BTCUSDT,35264.16400000,964986627.23920763,1.82432627,1.21892751,1.99624711,1.33003739
2020-12-29 23:55:00,BTCUSDT,35302.86300000,968632541.39277000,1.80787966,1.21799241,2.00473476,1.62561818
2020-12-30 00:00:00,BTCUSDT,35089.56800000,961553466.67744000,1.79948733,1.21960142,1.98249976,0.50514706
2020-12-30 00:05:00,BTCUSDT,34766.12200000,958221768.59668000,1.87245609,1.22039702,2.03877269,1.95628971
2020-12-30 00:10:00,BTCUSDT,34363.63700000,946435026.45599060,1.85980921,1.22285693,2.01660481,0.63609836
2020-12-30 00:15:00,BTCUSDT,34499.69300000,952333364.62021273,1.83561082,1.22178565,1.99903269,1.50735703
2020-12-30 00:20:00,BTCUSDT,34384.42300000,953457012.22659000,1.86825596,1.22352632,2.04829094,1.03952635
2020-12-30 00:25:00,BTCUSDT,34300.49000000,951888906.41662154,1.84179392,1.22265843,2.03062531,1.13455755
2020-12-30 00:30:00,BTCUSDT,34162.82100000,948569670.68094000,1.82037314,1.22230549,2.00428224,0.75533777
2020-12-30 00:35:00,BTCUSDT,34169.36900000,948442933.96359000,1.78152943,1.22174425,1.96121224,1.14849172
2020-12-30 00:40:00,BTCUSDT,34130.92500000,945891334.33228465,1.78887246,1.22020659,1.96193209,0.49512863
2020-12-30 00:45:00,BTCUSDT,34110.87700000,944507763.65976816,1.79013344,1.21909259,1.95797837,0.72600449
2020-12-30 00:50:00,BTCUSDT,34260.00700000,950531336.92272750,1.78943823,1.21889572,1.95753634,1.42854147
2020-12-30 00:55:00,BTCUSDT,34304.28600000,950337320.76150753,1.76661308,1.21946508,1.93177926,0.74417433
2020-12-30 01:00:00,BTCUSDT,34216.51300000,946477179.99690606,1.77009797,1.22251308,1.92825922,0.88177994
2020-12-30 01:05:00,BTCUSDT,34279.05000000,949725130.18638479,1.76980829,1.22346082,1.92609809,1.16598318
2020-12-30 01:10:00,BTCUSDT,34305.46900000,950227185.83100000,1.77374414,1.22390002,1.93435158,0.78235250
2020-12-30 01:15:00,BTCUSDT,34337.07200000,950861854.45328000,1.77179590,1.22406198,1.93406072,1.42275231
2020-12-30 01:20:00,BTCUSDT,34300.86600000,948350343.16800000,1.77582742,1.22595067,1.93253103,0.94067862
2020-12-30 01:25:00,BTCUSDT,34193.72400000,944654967.70944000,1.77485929,1.22724041,1.93049901,0.76557184
2020-12-30 01:30:00,BTCUSDT,34225.28800000,944106836.10959205,1.78147300,1.22788191,1.92793476,0.72894177
2020-12-30 01:35:00,BTCUSDT,34231.16300000,945480126.08335000,1.78095110,1.22928079,1.92869334,1.08532928
2020-12-30 01:40:00,BTCUSDT,34238.95600000,947802779.99200000,1.78096392,1.23015340,1.93144970,1.24949687
2020-12-30 01:45:00,BTCUSDT,34295.58000000,948753268.07580000,1.78161229,1.23058541,1.93263757,0.84210976
2020-12-30 01:50:00,BTCUSDT,34325.33100000,948869666.96508688,1.77990302,1.23050284,1.92460505,0.68853023
2020-12-30 01:55:00,BTCUSDT,34481.48000000,954722754.25341216,1.76728634,1.22989599,1.91636877,1.68984422
2020-12-30 02:00:00,BTCUSDT,34476.82000000,953320963.19740000,1.77901516,1.23073271,1.92170149,0.47145030
2020-12-30 02:05:00,BTCUSDT,34430.03000000,948181679.58140000,1.78417363,1.23029020,1.92092584,0.50461102
2020-12-30 02:10:00,BTCUSDT,34565.58700000,953402662.88073428,1.81144011,1.23076579,1.93817154,1.51828722
2020-12-30 02:15:00,BTCUSDT,34572.16300000,953846322.89163000,1.80316439,1.23108945,1.93128696,0.76701899
2020-12-30 02:20:00,BTCUSDT,34741.89000000,961210819.00800000,1.78886218,1.23078531,1.92266592,1.88151984
2020-12-30 02:25:00,BTCUSDT,34723.57800000,962397993.37644000,1.79022566,1.23059911,1.92726420,1.31610197
2020-12-30 02:30:00,BTCUSDT,34697.26900000,964991077.16537000,1.76396517,1.23118735,1.92556113,1.51296679
2020-12-30 02:35:00,BTCUSDT,34691.21100000,961855107.51609000,1.75931117,1.22988523,1.91418893,0.74495417
2020-12-30 02:40:00,BTCUSDT,34768.39900000,970675012.72579187,1.76821463,1.22929653,1.94756228,1.81267700
2020-12-30 02:45:00,BTCUSDT,34835.68300000,971245317.15908000,1.76854719,1.23057882,1.94176150,0.77963160
2020-12-30 02:50:00,BTCUSDT,34874.98500000,974756179.49985000,1.74599391,1.23123834,1.92272899,1.23434878
2020-12-30 02:55:00,BTCUSDT,34870.33500000,974603894.93895000,1.73433386,1.23019710,1.90762902,1.28356834
2020-12-30 03:00:00,BTCUSDT,35093.53300000,983926891.64822727,1.74821192,1.22734235,1.92959078,1.67032167
2020-12-30 03:05:00,BTCUSDT,34966.31000000,980892760.93810000,1.76941618,1.22951307,1.96634939,1.02076809
2020-12-30 03:10:00,BTCUSDT,34746.49300000,978779080.23532470,1.74497805,1.23235900,1.95239923,1.39526516
2020-12-30 03:15:00,BTCUSDT,34666.52700000,974073190.15817677,1.75898802,1.23490681,1.95308170,0.61674074
2020-12-30 03:20:00,BTCUSDT,34700.26100000,971343291.25503294,1.73965517,1.23781727,1.91559425,0.60497109
2020-12-30 03:25:00,BTCUSDT,34750.98000000,974809142.84526185,1.72426954,1.23855356,1.90236798,1.22625491
2020-12-30 03:30:00,BTCUSDT,34928.19700000,978112067.42475755,1.71685718,1.23768257,1.88588785,0.52529064
2020-12-30 03:35:00,BTCUSDT,35081.43200000,982727594.28983176,1.70390187,1.23819133,1.86881601,1.07205656
2020-12-30 03:40:00,BTCUSDT,35133.98900000,981905857.81560332,1.69555556,1.23920161,1.85536807,0.74151225
2020-12-30 03:45:00,BTCUSDT,35210.14800000,984921166.56318023,1.69017205,1.23954254,1.84728246,1.14731440
2020-12-30 03:50:00,BTCUSDT,35179.80400000,980962801.48504000,1.70262123,1.24023636,1.85016166,0.70333618
2020-12-30 03:55:00,BTCUSDT,35210.08700000,983206821.48887000,1.69346014,1.24059656,1.84488783,0.99019796
2020-12-30 04:00:00,BTCUSDT,35191.69000000,989076815.04936673,1.69678767,1.24084270,1.86297052,2.56445295
2020-12-30 04:05:00,BTCUSDT,35086.21900000,989431375.80000000,1.70235157,1.24333977,1.86299096,1.12598854
2020-12-30 04:10:00,BTCUSDT,34992.94600000,982106423.56464000,1.69366106,1.24321784,1.84408455,0.56747398
2020-12-30 04:15:00,BTCUSDT,34758.97600000,967628020.86272000,1.72896706,1.24519342,1.86616791,0.60108937
2020-12-30 04:20:00,BTCUSDT,34747.45600000,968029376.70400000,1.74302998,1.24542724,1.87901806,0.97868595
2020-12-30 04:25:00,BTCUSDT,34886.11800000,972839344.42983585,1.73639344,1.24358151,1.87901509,1.48861668
2020-12-30 04:30:00,BTCUSDT,34879.26900000,974674271.00548356,1.73383085,1.24313327,1.87807358,1.07211313
2020-12-30 04:35:00,BTCUSDT,34904.24000000,974594649.82395725,1.73926139,1.24478100,1.87307869,0.43206328
2020-12-30 04:40:00,BTCUSDT,34885.48900000,978768559.53229000,1.71734893,1.24269176,1.86012832,1.25661401
2020-12-30 04:45:00,BTCUSDT,34719.25200000,970770292.68377422,1.72277228,1.24437228,1.85595391,0.64540383
2020-12-30 04:50:00,BTCUSDT,34663.36000000,965436771.91258087,1.71698113,1.24546540,1.84066284,0.69019319
2020-12-30 04:55:00,BTCUSDT,34717.19500000,968319367.59500792,1.72688200,1.24580792,1.85192273,0.90213232
2020-12-30 05:00:00,BTCUSDT,34778.20500000,971521505.46990000,1.72153706,1.24529962,1.85039513,1.20590984
2020-12-30 05:05:00,BTCUSDT,34832.90900000,971077156.94026224,1.72036316,1.24529869,1.83877385,0.77205409
2020-12-30 05:10:00,BTCUSDT,34946.13300000,976820949.38127000,1.71476597,1.24511685,1.83385919,2.01481370
2020-12-30 05:15:00,BTCUSDT,35048.18300000,981223651.50486000,1.71541451,1.24554235,1.82753963,2.05042046
2020-12-30 05:20:00,BTCUSDT,35083.89000000,982139550.86462612,1.71238538,1.24629189,1.82673134,1.08792944
2020-12-30 05:25:00,BTCUSDT,35073.86200000,980898422.70230000,1.72250291,1.24607337,1.83210564,0.94092331
2020-12-30 05:30:00,BTCUSDT,35038.15400000,978162247.50724000,1.72176166,1.24657264,1.82890961,0.67571738
2020-12-30 05:35:00,BTCUSDT,35119.40200000,983694450.02000000,1.71847924,1.24535274,1.82757076,1.69749164
2020-12-30 05:40:00,BTCUSDT,35096.36200000,984783994.91669033,1.71010947,1.24524621,1.82347166,1.69474729
2020-12-30 05:45:00,BTCUSDT,35200.07400000,990107681.47200000,1.69573618,1.24521480,1.81710809,1.26944601
2020-12-30 05:50:00,BTCUSDT,35240.46200000,990997736.71124000,1.69036638,1.24502923,1.80695837,0.78732697
2020-12-30 05:55:00,BTCUSDT,35157.11100000,987439143.38817000,1.68983615,1.24598301,1.80102582,0.61043386
2020-12-30 06:00:00,BTCUSDT,35132.35800000,985301735.70036000,1.70449871,1.24570435,1.81068865,0.68028001
2020-12-30 06:05:00,BTCUSDT,35118.23600000,983867232.04060000,1.69881991,1.24368632,1.80780117,0.93850415
2020-12-30 06:10:00,BTCUSDT,35127.22700000,984949178.92196000,1.69930787,1.24255011,1.81144424,0.90552502
2020-12-30 06:15:00,BTCUSDT,35166.29000000,987007338.14940000,1.69833972,1.24051847,1.81220782,0.89832116
2020-12-30 06:20:00,BTCUSDT,35216.14600000,989416638.58884000,1.68352986,1.23831357,1.80047298,1.16128967
2020-12-30 06:25:00,BTCUSDT,35350.67100000,996891396.74697000,1.66603511,1.23627456,1.78889860,1.93507660
2020-12-30 06:30:00,BTCUSDT,35578.02800000,1006498808.15435289,1.68162746,1.23319993,1.80637492,1.04270441
2020-12-30 06:35:00,BTCUSDT,35470.87800000,1005668316.02580506,1.69697746,1.23675601,1.82392616,1.14369200
2020-12-30 06:40:00,BTCUSDT,35567.30000000,1011098330.04601343,1.69190434,1.23091078,1.83432956,1.33845144
2020-12-30 06:45:00,BTCUSDT,35496.62300000,1013424251.22770891,1.71307801,1.22670921,1.87042861,1.57391282
2020-12-30 06:50:00,BTCUSDT,35940.16100000,1023550627.16730000,1.72514395,1.22651663,1.87785919,1.16086673
2020-12-30 06:55:00,BTCUSDT,35746.73100000,1014121793.47169011,1.74106106,1.23093014,1.87814938,0.59683309
2020-12-30 07:00:00,BTCUSDT,35770.62700000,1016409846.48555000,1.72309460,1.23006099,1.86525326,1.00788983
2020-12-30 07:05:00,BTCUSDT,36276.66900000,1033739597.05731000,1.69121741,1.22608258,1.84302326,1.32990757
2020-12-30 07:10:00,BTCUSDT,36382.40400000,1038373956.03721612,1.67853561,1.22409616,1.83455497,1.02566951
2020-12-30 07:15:00,BTCUSDT,36211.60300000,1030686400.27774130,1.69500063,1.22477737,1.84196280,0.52916211
2020-12-30 07:20:00,BTCUSDT,36236.12100000,1029480155.52993000,1.70956301,1.22577357,1.85493773,0.88613227
2020-12-30 07:25:00,BTCUSDT,36340.30700000,1034538843.45977497,1.70294155,1.22514600,1.85151197,1.55995775
2020-12-30 07:30:00,BTCUSDT,36465.45900000,1038207718.53441000,1.70469460,1.22560747,1.85520915,1.10807371
2020-12-30 07:35:00,BTCUSDT,36249.76700000,1028218104.67432528,1.72138229,1.22813627,1.86315882,0.60396150
2020-12-30 07:40:00,BTCUSDT,36185.54300000,1028782488.50268000,1.71023662,1.22994320,1.84895154,0.85220803
2020-12-30 07:45:00,BTCUSDT,36133.29300000,1026911949.53127352,1.69284818,1.23123446,1.82730716,0.85446004
2020-12-30 07:50:00,BTCUSDT,36122.21400000,1025384353.64185527,1.69829317,1.23200304,1.83254412,0.88240120
2020-12-30 07:55:00,BTCUSDT,36184.22500000,1026178894.94300563,1.68917738,1.23164695,1.82334817,0.45454856
2020-12-30 08:00:00,BTCUSDT,36441.32800000,1035826737.04842859,1.67396413,1.23085074,1.80620024,2.31118466
2020-12-30 08:05:00,BTCUSDT,36433.30800000,1037261537.09408970,1.69879668,1.23151377,1.82614601,1.07636504
2020-12-30 08:10:00,BTCUSDT,36448.63700000,1037950906.26249862,1.69596346,1.23156983,1.82363867,0.95586906
2020-12-30 08:15:00,BTCUSDT,36490.15800000,1038882461.19318000,1.69175804,1.23114681,1.81641051,0.61290775
2020-12-30 08:20:00,BTCUSDT,36527.66700000,1042235886.42426000,1.68633732,1.23153772,1.81690496,1.92406158
2020-12-30 08:25:00,BTCUSDT,36377.00400000,1034005125.47469374,1.71215696,1.23251150,1.83423545,0.76499857
2020-12-30 08:30:00,BTCUSDT,35079.15100000,982419689.41768412,1.66436931,1.24466849,1.78619514,0.77118480
2020-12-30 08:35:00,BTCUSDT,35406.96500000,988071435.73069504,1.65880382,1.24573869,1.75547957,0.91113937
2020-12-30 08:40:00,BTCUSDT,35384.42500000,988579829.34798985,1.65357051,1.24727906,1.75967573,0.84369950
2020-12-30 08:45:00,BTCUSDT,35474.10300000,990214533.13419000,1.66585460,1.25096702,1.76656234,0.85927095
2020-12-30 08:50:00,BTCUSDT,35852.57600000,996067011.10340837,1.63158560,1.25206707,1.72048255,0.69825915
2020-12-30 08:55:00,BTCUSDT,36029.82300000,1002385525.88085220,1.63811455,1.25248107,1.72561446,0.94191634
2020-12-30 09:00:00,BTCUSDT,36262.39800000,1007105495.64535911,1.66173847,1.24964421,1.74345774,0.64164114
2020-12-30 09:05:00,BTCUSDT,35950.46200000,990362360.61906876,1.64784140,1.24422490,1.72821010,0.55358017
2020-12-30 09:10:00,BTCUSDT,36119.54900000,999068700.60471943,1.64017116,1.24209546,1.72881356,1.16856465
2020-12-30 09:15:00,BTCUSDT,36080.44500000,999364103.30790000,1.65429204,1.25413397,1.74194117,1.43424663
2020-12-30 09:20:00,BTCUSDT,35781.55000000,995155752.96900000,1.68960507,1.25640542,1.80234023,1.54797536
2020-12-30 09:25:00,BTCUSDT,35839.77400000,998430875.25132000,1.67131029,1.25524697,1.78005184,1.09107917
2020-12-30 09:30:00,BTCUSDT,35723.56200000,993328650.50076000,1.67769029,1.25563137,1.78642074,0.70583895
2020-12-30 09:35:00,BTCUSDT,35691.62000000,993024743.70700000,1.68506110,1.25592191,1.78766880,0.99303210
2020-12-30 09:40:00,BTCUSDT,35783.57900000,993531428.77079000,1.68853755,1.25126491,1.79045164,0.62934632
2020-12-30 09:45:00,BTCUSDT,35956.35600000,998410923.95880000,1.68230810,1.24919638,1.77805288,0.52615936
2020-12-30 09:50:00,BTCUSDT,36031.52300000,1002105409.73429172,1.67303915,1.24892119,1.77194993,1.02276357
2020-12-30 09:55:00,BTCUSDT,36068.72800000,1005037071.35600000,1.68670262,1.24329572,1.79978653,1.50013888
2020-12-30 10:00:00,BTCUSDT,36025.17100000,1004551446.03541000,1.68819188,1.24223511,1.81039564,1.63336580
2020-12-30 10:05:00,BTCUSDT,35870.28300000,1002231131.24169000,1.69391785,1.24333965,1.82553458,2.07437517
2020-12-30 10:10:00,BTCUSDT,36125.80300000,1008343774.59403000,1.69194375,1.23942262,1.82232732,0.74808454
2020-12-30 10:15:00,BTCUSDT,36118.74200000,1006467166.38842000,1.68836111,1.24012895,1.81725120,0.99038121
2020-12-30 10:20:00,BTCUSDT,36211.59800000,1007161073.84112569,1.69048243,1.23865912,1.81738976,0.57713995
2020-12-30 10:25:00,BTCUSDT,36116.28900000,1011256092.00000000,1.67507845,1.24018366,1.80422623,1.52091387
2020-12-30 10:30:00,BTCUSDT,36242.24700000,1016721399.80907592,1.67379958,1.23938320,1.80761043,1.74841274
2020-12-30 10:35:00,BTCUSDT,36220.38000000,1013683042.81749110,1.68638743,1.24316347,1.81419069,0.69550821
2020-12-30 10:40:00,BTCUSDT,36211.16500000,1012189330.65765000,1.68885692,1.24172607,1.82010113,0.55585367
2020-12-30 10:45:00,BTCUSDT,36195.52600000,1011157852.38074000,1.68370274,1.24022508,1.81541726,0.73932978
2020-12-30 10:50:00,BTCUSDT,36149.67300000,1010429993.42817000,1.68809617,1.23998741,1.81759391,0.91387645
